VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=   500,F=POINT
 2.7900  0.545475E+05  0.635331E-01  0.185454E+04  0.509611E-01  0.721303E+05  0.512830E+00 *******    0.04 3005.08    0.08 *******    0.20
 -121.79   -8.64 -163.23 -178.30 -124.70 -171.59
   26.93  -60.22   33.71  127.45   27.11  -72.07
 2.8200  0.791211E+05  0.138845E+00  0.890132E+03  0.232994E+00  0.104365E+06  0.259480E+00 *******    0.02 2900.42    0.07 *******    0.15
 -117.79 -127.93 -164.90   41.54 -120.80 -152.83
  121.90  -36.37  128.44 -160.81  122.04  -64.12
 2.8500  0.443285E+05  0.867713E-01  0.120252E+04  0.166884E+00  0.593251E+05  0.787831E+00 *******    0.00 2324.92    0.04 *******    0.11
 -119.55  134.08 -168.20  -46.93 -122.02 -101.74
 -143.18  -97.67 -136.84  -91.01 -143.09   -4.57
 2.8800  0.604917E+05  0.942075E-01  0.431872E+03  0.927495E-01  0.804648E+05  0.745386E+00 *******    0.02 2463.51    0.01 *******    0.13
 -102.12  -88.15 -158.27   65.25 -104.34  116.53
  -45.09   99.47  -37.88  -62.23  -45.03  167.72
