Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
222.4	 133.5	 231.23	 -70	 126.48	 219.112	 -70.0025	 119.467	 206.991	 -70.0025	 112.463	 194.864	 -70.0025	 105.466	 182.734	 -70.0025	 98.4721	 170.601	 -70.0025	 91.4749	 158.471	 -70.0025	 84.4718	 146.344	 -70.0025	 77.4658	 134.218	 -70.0025	 70.4614	 122.092	 -70.0025	 63.4616	 109.963	 -70.0001	 56.4924	 97.8786	 -68.7706	 49.6055	 85.9354	 -66.3124	 42.8476	 74.2199	 -62.6798	 36.2601	 62.8058	 -57.9428	 29.8766	 51.7486	 -52.1886	 23.7199	 41.0854	 -45.5164	 17.802	 30.8364	 -38.0286	 12.1266	 21.0085	 -29.8224	 6.69198	 11.5988	 -20.987	 1.49317	 2.598	 -11.6004	 165330	 165309	 165271	 165224	 165177	 165141	 165123	 165127	 165150	 165187	 165871	 167889	 171184	 175693	 181339	 188022	 195633	 204062	 213206	 222973	 
222.5	 133.5	 231.23	 -70	 126.483	 219.111	 -70.0025	 119.471	 206.989	 -70.0025	 112.466	 194.863	 -70.0025	 105.466	 182.734	 -70.0025	 98.4683	 170.604	 -70.0025	 91.4681	 158.475	 -70.0025	 84.4631	 146.349	 -70.0025	 77.4563	 134.224	 -70.0025	 70.4528	 122.097	 -70.0025	 63.4554	 109.966	 -70.0001	 56.4897	 97.88	 -68.7722	 49.6064	 85.9345	 -66.3146	 42.8518	 74.217	 -62.6829	 36.2674	 62.801	 -57.946	 29.8868	 51.7424	 -52.1912	 23.7315	 41.0789	 -45.5183	 17.8131	 30.8307	 -38.0297	 12.1356	 21.0046	 -29.8229	 6.69782	 11.5968	 -20.9874	 1.49572	 2.598	 -11.6007	 165269	 165247	 165206	 165155	 165104	 165065	 165046	 165049	 165075	 165115	 165800	 167820	 171117	 175629	 181277	 187963	 195577	 204008	 213153	 222920	 
222.6	 133.5	 231.23	 -70	 126.485	 219.11	 -70.0025	 119.474	 206.987	 -70.0025	 112.468	 194.862	 -70.0025	 105.465	 182.734	 -70.0025	 98.4643	 170.606	 -70.0025	 91.4611	 158.479	 -70.0025	 84.4544	 146.354	 -70.0025	 77.4472	 134.229	 -70.0025	 70.4446	 122.102	 -70.0025	 63.4495	 109.97	 -70.0001	 56.487	 97.8814	 -68.7742	 49.6072	 85.9338	 -66.3173	 42.8559	 74.2142	 -62.6859	 36.2746	 62.7965	 -57.9489	 29.8968	 51.7366	 -52.1935	 23.7428	 41.0725	 -45.5202	 17.8239	 30.825	 -38.0311	 12.1443	 21.0005	 -29.8239	 6.70345	 11.5947	 -20.9881	 1.49834	 2.598	 -11.6011	 165199	 165175	 165131	 165077	 165023	 164981	 164960	 164964	 164990	 165033	 165719	 167740	 171040	 175554	 181205	 187894	 195509	 203942	 213087	 222856	 
222.7	 133.5	 231.23	 -70	 126.488	 219.108	 -70.0025	 119.478	 206.985	 -70.0025	 112.471	 194.86	 -70.0025	 105.465	 182.734	 -70.0025	 98.4602	 170.608	 -70.0025	 91.4539	 158.483	 -70.0025	 84.4457	 146.359	 -70.0025	 77.4384	 134.234	 -70.0025	 70.4369	 122.106	 -70.0025	 63.4439	 109.973	 -70.0001	 56.4844	 97.8826	 -68.7767	 49.6079	 85.9331	 -66.3204	 42.8598	 74.2117	 -62.6888	 36.2818	 62.7922	 -57.9514	 29.9065	 51.7311	 -52.1957	 23.7538	 41.0665	 -45.5221	 17.8343	 30.8195	 -38.0328	 12.1526	 20.9963	 -29.8254	 6.70887	 11.5924	 -20.9894	 1.50105	 2.598	 -11.6017	 165120	 165095	 165049	 164991	 164934	 164890	 164868	 164871	 164899	 164944	 165629	 167652	 170955	 175472	 181125	 187816	 195433	 203866	 213012	 222781	 
222.8	 133.5	 231.23	 -70	 126.491	 219.106	 -70.0025	 119.482	 206.982	 -70.0025	 112.473	 194.859	 -70.0025	 105.465	 182.735	 -70.0025	 98.4561	 170.611	 -70.0025	 91.4467	 158.487	 -70.0025	 84.4372	 146.364	 -70.0025	 77.43	 134.239	 -70.0025	 70.4297	 122.11	 -70.0025	 63.4388	 109.976	 -70.0001	 56.4819	 97.8838	 -68.7794	 49.6084	 85.9324	 -66.3239	 42.8636	 74.2093	 -62.6917	 36.2888	 62.7883	 -57.9536	 29.9159	 51.7259	 -52.1976	 23.7643	 41.0607	 -45.5241	 17.8441	 30.814	 -38.0348	 12.1604	 20.992	 -29.8274	 6.71408	 11.5899	 -20.9911	 1.50387	 2.598	 -11.6023	 165032	 165005	 164958	 164898	 164839	 164793	 164769	 164773	 164802	 164847	 165531	 167554	 170860	 175381	 181036	 187728	 195345	 203778	 212924	 222694	 
222.9	 133.5	 231.23	 -70	 126.494	 219.104	 -70.0025	 119.486	 206.98	 -70.0025	 112.476	 194.857	 -70.0025	 105.464	 182.735	 -70.0025	 98.4519	 170.613	 -70.0025	 91.4395	 158.491	 -70.0025	 84.4289	 146.369	 -70.0025	 77.4221	 134.244	 -70.0025	 70.4232	 122.114	 -70.0025	 63.4342	 109.979	 -70.0001	 56.4795	 97.885	 -68.7825	 49.6087	 85.9318	 -66.3278	 42.8672	 74.2072	 -62.6946	 36.2956	 62.7846	 -57.9556	 29.9249	 51.721	 -52.1995	 23.7741	 41.0552	 -45.5261	 17.8533	 30.8088	 -38.0371	 12.1677	 20.9877	 -29.83	 6.71907	 11.5873	 -20.9932	 1.50679	 2.598	 -11.6031	 164933	 164906	 164857	 164796	 164736	 164689	 164665	 164668	 164697	 164744	 165425	 167447	 170756	 175280	 180938	 187630	 195247	 203679	 212824	 222595	 
223	 133.5	 231.23	 -70	 126.497	 219.103	 -70.0025	 119.49	 206.978	 -70.0025	 112.479	 194.855	 -70.0025	 105.464	 182.735	 -70.0025	 98.4478	 170.616	 -70.0025	 91.4325	 158.495	 -70.0025	 84.4209	 146.373	 -70.0025	 77.4147	 134.248	 -70.0025	 70.4172	 122.118	 -70.0025	 63.43	 109.981	 -70.0001	 56.4773	 97.886	 -68.7858	 49.609	 85.9312	 -66.332	 42.8707	 74.2051	 -62.6975	 36.3022	 62.7812	 -57.9574	 29.9335	 51.7166	 -52.2012	 23.7832	 41.0502	 -45.5283	 17.8617	 30.8038	 -38.0398	 12.1744	 20.9833	 -29.833	 6.72385	 11.5847	 -20.9956	 1.50984	 2.598	 -11.604	 164823	 164796	 164747	 164686	 164625	 164578	 164554	 164557	 164586	 164633	 165310	 167332	 170643	 175171	 180831	 187523	 195138	 203569	 212713	 222484	 
223.1	 133.5	 231.23	 -70	 126.5	 219.101	 -70.0025	 119.494	 206.976	 -70.0025	 112.481	 194.854	 -70.0025	 105.464	 182.735	 -70.0025	 98.4437	 170.618	 -70.0025	 91.4257	 158.499	 -70.0025	 84.4132	 146.378	 -70.0025	 77.4079	 134.252	 -70.0025	 70.4119	 122.121	 -70.0025	 63.4264	 109.983	 -70.0001	 56.4752	 97.8869	 -68.7891	 49.6092	 85.9306	 -66.3365	 42.8739	 74.2032	 -62.7004	 36.3084	 62.7781	 -57.9592	 29.9414	 51.7125	 -52.203	 23.7915	 41.0455	 -45.5307	 17.8693	 30.799	 -38.0429	 12.1805	 20.9791	 -29.8365	 6.72842	 11.582	 -20.9983	 1.513	 2.598	 -11.6049	 164706	 164680	 164632	 164572	 164512	 164465	 164442	 164445	 164473	 164519	 165191	 167210	 170523	 175054	 180715	 187406	 195020	 203448	 212592	 222364	 
223.2	 133.5	 231.23	 -70	 126.502	 219.1	 -70.0025	 119.497	 206.974	 -70.0025	 112.484	 194.853	 -70.0025	 105.463	 182.736	 -70.0025	 98.4398	 170.62	 -70.0025	 91.4193	 158.503	 -70.0025	 84.4061	 146.382	 -70.0025	 77.4016	 134.256	 -70.0025	 70.4073	 122.123	 -70.0025	 63.4232	 109.985	 -70.0001	 56.4733	 97.8877	 -68.7925	 49.6093	 85.93	 -66.341	 42.877	 74.2014	 -62.7035	 36.3143	 62.7753	 -57.9609	 29.9487	 51.7088	 -52.2048	 23.799	 41.0412	 -45.5332	 17.876	 30.7945	 -38.0464	 12.186	 20.9749	 -29.8404	 6.73276	 11.5795	 -21.0013	 1.51628	 2.598	 -11.606	 164583	 164558	 164511	 164453	 164395	 164350	 164328	 164332	 164360	 164405	 165073	 167088	 170402	 174937	 180599	 187289	 194900	 203325	 212467	 222240	 
223.3	 133.5	 231.23	 -70	 126.504	 219.099	 -70.0025	 119.5	 206.972	 -70.0025	 112.485	 194.852	 -70.0025	 105.462	 182.736	 -70.0025	 98.4361	 170.622	 -70.0025	 91.4134	 158.507	 -70.0025	 84.3995	 146.386	 -70.0025	 77.396	 134.259	 -70.0025	 70.4033	 122.126	 -70.0025	 63.4205	 109.987	 -70.0001	 56.4717	 97.8884	 -68.7958	 49.6094	 85.9294	 -66.3456	 42.8798	 74.1997	 -62.7068	 36.3196	 62.7727	 -57.9629	 29.9552	 51.7055	 -52.2068	 23.8055	 41.0374	 -45.536	 17.8818	 30.7902	 -38.0502	 12.1909	 20.971	 -29.8446	 6.73688	 11.577	 -21.0044	 1.51968	 2.598	 -11.6072	 164467	 164442	 164398	 164343	 164288	 164245	 164224	 164227	 164254	 164297	 164958	 166970	 170284	 174821	 180484	 187172	 194780	 203202	 212343	 222118	 
223.4	 133.5	 231.23	 -70	 126.505	 219.098	 -70.0025	 119.502	 206.971	 -70.0025	 112.487	 194.851	 -70.0025	 105.461	 182.737	 -70.0025	 98.4325	 170.624	 -70.0025	 91.408	 158.51	 -70.0025	 84.3935	 146.389	 -70.0025	 77.3911	 134.262	 -70.0025	 70.3998	 122.128	 -70.0025	 63.4183	 109.988	 -70.0001	 56.4704	 97.8889	 -68.799	 49.6096	 85.9288	 -66.35	 42.8824	 74.198	 -62.7103	 36.3243	 62.7703	 -57.9651	 29.9609	 51.7025	 -52.209	 23.811	 41.034	 -45.5391	 17.8867	 30.7864	 -38.0545	 12.1952	 20.9674	 -29.849	 6.74076	 11.5748	 -21.0076	 1.52318	 2.598	 -11.6084	 164359	 164336	 164294	 164242	 164191	 164151	 164131	 164135	 164160	 164201	 164856	 166863	 170176	 174714	 180377	 187063	 194667	 203086	 212226	 222002	 
223.5	 133.5	 231.23	 -70	 126.506	 219.098	 -70.0025	 119.503	 206.97	 -70.0025	 112.487	 194.851	 -70.0025	 105.46	 182.737	 -70.0025	 98.4293	 170.626	 -70.0025	 91.4032	 158.513	 -70.0025	 84.3883	 146.392	 -70.0025	 77.3868	 134.264	 -70.0025	 70.397	 122.129	 -70.0025	 63.4166	 109.989	 -70.0001	 56.4694	 97.8892	 -68.802	 49.6099	 85.9281	 -66.3542	 42.8847	 74.1964	 -62.7139	 36.3283	 62.7681	 -57.9677	 29.9657	 51.6999	 -52.2116	 23.8156	 41.031	 -45.5426	 17.8908	 30.7829	 -38.0591	 12.1989	 20.964	 -29.8535	 6.74439	 11.5727	 -21.0108	 1.52676	 2.598	 -11.6098	 164265	 164244	 164206	 164158	 164112	 164075	 164057	 164060	 164084	 164121	 164769	 166771	 170082	 174621	 180284	 186967	 194568	 202984	 212124	 221901	 
223.6	 133.5	 231.23	 -70	 126.507	 219.097	 -70.0025	 119.504	 206.97	 -70.0025	 112.487	 194.851	 -70.0025	 105.459	 182.738	 -70.0025	 98.4263	 170.628	 -70.0025	 91.3991	 158.515	 -70.0025	 84.3839	 146.395	 -70.0025	 77.3832	 134.266	 -70.0025	 70.3947	 122.131	 -70.0025	 63.4153	 109.99	 -70.0002	 56.4688	 97.8894	 -68.8048	 49.6103	 85.9274	 -66.3582	 42.8867	 74.1948	 -62.7178	 36.3316	 62.7661	 -57.9708	 29.9695	 51.6977	 -52.2145	 23.8191	 41.0283	 -45.5465	 17.8939	 30.7798	 -38.0639	 12.202	 20.9611	 -29.8582	 6.74776	 11.5709	 -21.0141	 1.53043	 2.598	 -11.6112	 164190	 164172	 164137	 164095	 164053	 164020	 164003	 164006	 164027	 164060	 164701	 166696	 170003	 174541	 180202	 186883	 194479	 202892	 212031	 221809	 
223.7	 133.5	 231.23	 -70	 126.506	 219.097	 -70.0025	 119.504	 206.97	 -70.0025	 112.487	 194.851	 -70.0025	 105.457	 182.739	 -70.0025	 98.4237	 170.63	 -70.0025	 91.3957	 158.517	 -70.0025	 84.3804	 146.397	 -70.0025	 77.3803	 134.268	 -70.0025	 70.3929	 122.132	 -70.0025	 63.4144	 109.991	 -70.0002	 56.4685	 97.8893	 -68.8072	 49.6109	 85.9266	 -66.3618	 42.8884	 74.1932	 -62.7219	 36.3341	 62.7643	 -57.9744	 29.9723	 51.6957	 -52.218	 23.8216	 41.026	 -45.5508	 17.8961	 30.7771	 -38.069	 12.2046	 20.9587	 -29.8628	 6.75087	 11.5695	 -21.0173	 1.53416	 2.598	 -11.6126	 164130	 164114	 164084	 164047	 164011	 163982	 163968	 163971	 163989	 164018	 164651	 166640	 169943	 174478	 180139	 186816	 194409	 202820	 211959	 221738	 
223.8	 133.5	 231.23	 -70	 126.506	 219.098	 -70.0025	 119.503	 206.971	 -70.0025	 112.485	 194.852	 -70.0025	 105.455	 182.74	 -70.0025	 98.4214	 170.631	 -70.0025	 91.393	 158.519	 -70.0025	 84.3777	 146.398	 -70.0025	 77.3782	 134.269	 -70.0025	 70.3917	 122.133	 -70.0025	 63.414	 109.991	 -70.0002	 56.4687	 97.889	 -68.8093	 49.6116	 85.9258	 -66.3651	 42.8897	 74.1918	 -62.7261	 36.3358	 62.7626	 -57.9786	 29.9741	 51.6941	 -52.2221	 23.8231	 41.0241	 -45.5556	 17.8975	 30.7749	 -38.0742	 12.2066	 20.9567	 -29.8673	 6.75371	 11.5683	 -21.0204	 1.53793	 2.598	 -11.6142	 164088	 164074	 164049	 164018	 163987	 163962	 163950	 163953	 163968	 163993	 164618	 166600	 169898	 174429	 180087	 186761	 194350	 202759	 211898	 221678	 
223.9	 133.5	 231.23	 -70	 126.505	 219.099	 -70.0025	 119.501	 206.972	 -70.0025	 112.483	 194.853	 -70.0025	 105.453	 182.741	 -70.0025	 98.4194	 170.632	 -70.0025	 91.3911	 158.52	 -70.0025	 84.376	 146.399	 -70.0025	 77.3769	 134.27	 -70.0025	 70.391	 122.133	 -70.0025	 63.4139	 109.991	 -70.0002	 56.4692	 97.8885	 -68.811	 49.6125	 85.9248	 -66.3681	 42.8906	 74.1904	 -62.7304	 36.3366	 62.7611	 -57.9833	 29.9748	 51.6927	 -52.2268	 23.8236	 41.0225	 -45.5608	 17.8982	 30.7732	 -38.0795	 12.208	 20.9553	 -29.8716	 6.75628	 11.5675	 -21.0234	 1.54173	 2.598	 -11.6157	 164064	 164053	 164033	 164008	 163983	 163964	 163954	 163955	 163967	 163986	 164603	 166577	 169868	 174394	 180049	 186720	 194306	 202714	 211853	 221635	 
224	 133.5	 231.23	 -70	 126.503	 219.099	 -70.0025	 119.498	 206.973	 -70.0025	 112.48	 194.855	 -70.0025	 105.451	 182.743	 -70.0025	 98.4177	 170.633	 -70.0025	 91.39	 158.52	 -70.0025	 84.3752	 146.4	 -70.0025	 77.3763	 134.27	 -70.0025	 70.3907	 122.133	 -70.0025	 63.4143	 109.991	 -70.0002	 56.4702	 97.8878	 -68.8123	 49.6136	 85.9238	 -66.3707	 42.8912	 74.1891	 -62.7347	 36.3366	 62.7598	 -57.9886	 29.9744	 51.6916	 -52.2321	 23.8232	 41.0213	 -45.5664	 17.898	 30.7719	 -38.0847	 12.2089	 20.9544	 -29.8758	 6.75859	 11.5671	 -21.0263	 1.54553	 2.598	 -11.6173	 164053	 164045	 164031	 164013	 163995	 163981	 163974	 163975	 163983	 163997	 164607	 166573	 169857	 174376	 180026	 186694	 194277	 202684	 211823	 221606	 
224.1	 133.5	 231.23	 -70	 126.501	 219.101	 -70.0025	 119.495	 206.975	 -70.0025	 112.477	 194.857	 -70.0025	 105.448	 182.744	 -70.0025	 98.4164	 170.634	 -70.0025	 91.3896	 158.52	 -70.0025	 84.3754	 146.4	 -70.0025	 77.3765	 134.27	 -70.0025	 70.3911	 122.133	 -70.0025	 63.4151	 109.99	 -70.0002	 56.4715	 97.887	 -68.8132	 49.6148	 85.9227	 -66.373	 42.8914	 74.188	 -62.7391	 36.3358	 62.7587	 -57.9943	 29.9729	 51.6906	 -52.2382	 23.8217	 41.0204	 -45.5723	 17.8973	 30.7713	 -38.0899	 12.2093	 20.954	 -29.8798	 6.76064	 11.5669	 -21.029	 1.5493	 2.598	 -11.6189	 164066	 164061	 164053	 164043	 164032	 164024	 164019	 164019	 164023	 164030	 164631	 166589	 169864	 174375	 180020	 186684	 194266	 202672	 211812	 221596	 
224.2	 133.5	 231.23	 -70	 126.498	 219.102	 -70.0025	 119.49	 206.978	 -70.0025	 112.473	 194.859	 -70.0025	 105.446	 182.746	 -70.0025	 98.4154	 170.634	 -70.0025	 91.39	 158.52	 -70.0025	 84.3764	 146.399	 -70.0025	 77.3774	 134.27	 -70.0025	 70.3919	 122.132	 -70.0025	 63.4163	 109.989	 -70.0002	 56.4731	 97.886	 -68.8137	 49.6161	 85.9216	 -66.3751	 42.8912	 74.187	 -62.7434	 36.3341	 62.7578	 -58.0004	 29.9705	 51.6899	 -52.2449	 23.8194	 41.0198	 -45.5786	 17.8958	 30.7711	 -38.095	 12.2093	 20.9541	 -29.8835	 6.76243	 11.5671	 -21.0316	 1.55303	 2.598	 -11.6206	 164101	 164100	 164099	 164096	 164094	 164091	 164090	 164088	 164088	 164088	 164681	 166629	 169894	 174396	 180033	 186693	 194273	 202679	 211820	 221604	 
224.3	 133.5	 231.23	 -70	 126.495	 219.104	 -70.0025	 119.486	 206.98	 -70.0025	 112.468	 194.862	 -70.0025	 105.443	 182.748	 -70.0025	 98.4146	 170.635	 -70.0025	 91.391	 158.52	 -70.0025	 84.3783	 146.398	 -70.0025	 77.3792	 134.269	 -70.0025	 70.3934	 122.132	 -70.0025	 63.418	 109.988	 -70.0002	 56.4751	 97.8848	 -68.8138	 49.6174	 85.9204	 -66.3769	 42.8907	 74.1861	 -62.7477	 36.3317	 62.7571	 -58.0069	 29.9671	 51.6894	 -52.2521	 23.8162	 41.0197	 -45.585	 17.8938	 30.7714	 -38.0998	 12.2088	 20.9547	 -29.887	 6.76399	 11.5675	 -21.034	 1.55666	 2.598	 -11.6222	 164158	 164162	 164167	 164174	 164181	 164186	 164187	 164185	 164180	 164173	 164757	 166696	 169949	 174440	 180070	 186727	 194306	 202713	 211854	 221639	 
224.4	 133.5	 231.23	 -70	 126.492	 219.106	 -70.0025	 119.481	 206.983	 -70.0025	 112.463	 194.865	 -70.0025	 105.44	 182.749	 -70.0025	 98.4142	 170.635	 -70.0025	 91.3927	 158.519	 -70.0025	 84.381	 146.396	 -70.0025	 77.3817	 134.267	 -70.0025	 70.3954	 122.13	 -70.0025	 63.42	 109.987	 -70.0002	 56.4772	 97.8835	 -68.8137	 49.6186	 85.9193	 -66.3785	 42.8898	 74.1854	 -62.7518	 36.3286	 62.7567	 -58.0135	 29.9628	 51.6891	 -52.2597	 23.8123	 41.0199	 -45.5916	 17.8911	 30.7722	 -38.1045	 12.208	 20.9558	 -29.8902	 6.76531	 11.5682	 -21.0362	 1.56017	 2.598	 -11.6239	 164245	 164252	 164266	 164282	 164299	 164311	 164315	 164312	 164301	 164284	 164859	 166786	 170026	 174505	 180126	 186778	 194356	 202763	 211905	 221690	 
224.5	 133.5	 231.23	 -70	 126.489	 219.108	 -70.0025	 119.475	 206.987	 -70.0025	 112.458	 194.868	 -70.0025	 105.436	 182.751	 -70.0025	 98.4139	 170.635	 -70.0025	 91.395	 158.517	 -70.0025	 84.3844	 146.394	 -70.0025	 77.385	 134.265	 -70.0025	 70.3981	 122.129	 -70.0025	 63.4225	 109.986	 -70.0002	 56.4796	 97.8821	 -68.8134	 49.6198	 85.9183	 -66.3799	 42.8885	 74.185	 -62.7558	 36.3249	 62.7565	 -58.0203	 29.9578	 51.6891	 -52.2676	 23.8076	 41.0204	 -45.5982	 17.888	 30.7734	 -38.109	 12.2068	 20.9572	 -29.8931	 6.76641	 11.5691	 -21.0382	 1.56351	 2.598	 -11.6255	 164349	 164361	 164384	 164412	 164439	 164460	 164468	 164463	 164446	 164420	 164984	 166899	 170126	 174593	 180204	 186852	 194430	 202838	 211980	 221766	 
224.6	 133.5	 231.23	 -70	 126.485	 219.11	 -70.0025	 119.469	 206.99	 -70.0025	 112.452	 194.871	 -70.0025	 105.433	 182.753	 -70.0025	 98.4139	 170.635	 -70.0025	 91.3977	 158.516	 -70.0025	 84.3884	 146.392	 -70.0025	 77.389	 134.263	 -70.0025	 70.4015	 122.127	 -70.0025	 63.4255	 109.984	 -70.0002	 56.4821	 97.8807	 -68.8129	 49.6208	 85.9173	 -66.3811	 42.887	 74.1847	 -62.7597	 36.3207	 62.7565	 -58.0269	 29.9522	 51.6893	 -52.2755	 23.8023	 41.0213	 -45.6047	 17.8843	 30.775	 -38.1133	 12.2052	 20.9589	 -29.8957	 6.76728	 11.5702	 -21.04	 1.56662	 2.598	 -11.6271	 164472	 164490	 164522	 164563	 164603	 164632	 164645	 164638	 164614	 164577	 165129	 167030	 170242	 174695	 180295	 186937	 194515	 202924	 212067	 221852	 
224.7	 133.5	 231.23	 -70	 126.482	 219.112	 -70.0025	 119.464	 206.993	 -70.0025	 112.446	 194.874	 -70.0025	 105.43	 182.755	 -70.0025	 98.414	 170.635	 -70.0025	 91.4008	 158.514	 -70.0025	 84.3931	 146.389	 -70.0025	 77.3937	 134.26	 -70.0025	 70.4055	 122.124	 -70.0025	 63.4289	 109.982	 -70.0002	 56.4846	 97.8792	 -68.8123	 49.6216	 85.9165	 -66.3821	 42.8851	 74.1846	 -62.7633	 36.316	 62.7569	 -58.0334	 29.946	 51.6899	 -52.2832	 23.7965	 41.0226	 -45.611	 17.8801	 30.777	 -38.1172	 12.2033	 20.961	 -29.898	 6.76792	 11.5715	 -21.0415	 1.56945	 2.598	 -11.6287	 164602	 164627	 164671	 164725	 164779	 164819	 164836	 164828	 164796	 164747	 165287	 167173	 170370	 174808	 180397	 187034	 194611	 203021	 212164	 221949	 
224.8	 133.5	 231.23	 -70	 126.478	 219.114	 -70.0025	 119.458	 206.996	 -70.0025	 112.441	 194.877	 -70.0025	 105.427	 182.757	 -70.0025	 98.4143	 170.635	 -70.0025	 91.4043	 158.512	 -70.0025	 84.3981	 146.386	 -70.0025	 77.399	 134.257	 -70.0025	 70.4101	 122.122	 -70.0025	 63.4326	 109.98	 -70.0002	 56.4872	 97.8777	 -68.8117	 49.6221	 85.9159	 -66.383	 42.8829	 74.1848	 -62.7667	 36.3111	 62.7575	 -58.0395	 29.9395	 51.6908	 -52.2904	 23.7902	 41.0242	 -45.6169	 17.8756	 30.7793	 -38.1209	 12.2012	 20.9632	 -29.9	 6.76832	 11.5729	 -21.0429	 1.57193	 2.598	 -11.6303	 164734	 164765	 164822	 164891	 164960	 165011	 165035	 165025	 164985	 164924	 165451	 167322	 170503	 174927	 180504	 187136	 194712	 203122	 212266	 222050	 
224.9	 133.5	 231.23	 -70	 126.475	 219.116	 -70.0025	 119.453	 207	 -70.0025	 112.436	 194.881	 -70.0025	 105.424	 182.758	 -70.0025	 98.4148	 170.635	 -70.0025	 91.4079	 158.51	 -70.0025	 84.4036	 146.383	 -70.0025	 77.4049	 134.254	 -70.0025	 70.4154	 122.119	 -70.0025	 63.4368	 109.977	 -70.0002	 56.4898	 97.8762	 -68.8112	 49.6224	 85.9155	 -66.3836	 42.8804	 74.1852	 -62.7699	 36.3058	 62.7585	 -58.0451	 29.9327	 51.6921	 -52.2971	 23.7836	 41.0261	 -45.6223	 17.8706	 30.7818	 -38.1243	 12.1988	 20.9656	 -29.9018	 6.76844	 11.5743	 -21.0441	 1.57399	 2.598	 -11.6318	 164867	 164905	 164974	 165060	 165144	 165208	 165237	 165226	 165178	 165104	 165617	 167472	 170636	 175045	 180611	 187236	 194811	 203222	 212366	 222150	 
225	 133.5	 231.23	 -70	 126.472	 219.117	 -70.0025	 119.448	 207.003	 -70.0025	 112.431	 194.883	 -70.0025	 105.421	 182.76	 -70.0025	 98.4153	 170.634	 -70.0025	 91.4117	 158.507	 -70.0025	 84.4094	 146.38	 -70.0025	 77.4113	 134.25	 -70.0025	 70.4214	 122.115	 -70.0025	 63.4414	 109.975	 -70.0002	 56.4923	 97.8747	 -68.8107	 49.6223	 85.9153	 -66.3841	 42.8776	 74.1858	 -62.7726	 36.3004	 62.7597	 -58.05	 29.9258	 51.6938	 -52.3028	 23.7768	 41.0284	 -45.6271	 17.8654	 30.7844	 -38.1273	 12.1962	 20.968	 -29.9033	 6.76825	 11.5758	 -21.0451	 1.57555	 2.598	 -11.6332	 164994	 165040	 165122	 165225	 165326	 165403	 165439	 165426	 165370	 165283	 165782	 167621	 170770	 175163	 180719	 187338	 194911	 203322	 212466	 222250	 
225.1	 133.5	 231.23	 -70	 126.469	 219.119	 -70.0025	 119.443	 207.005	 -70.0025	 112.426	 194.886	 -70.0025	 105.418	 182.762	 -70.0025	 98.416	 170.634	 -70.0025	 91.4156	 158.505	 -70.0025	 84.4154	 146.376	 -70.0025	 77.4181	 134.246	 -70.0025	 70.4278	 122.111	 -70.0025	 63.4462	 109.972	 -70.0002	 56.4948	 97.8733	 -68.8102	 49.622	 85.9153	 -66.3844	 42.8745	 74.1868	 -62.775	 36.295	 62.7613	 -58.0542	 29.9188	 51.6959	 -52.3076	 23.7698	 41.031	 -45.6312	 17.86	 30.7872	 -38.1298	 12.1933	 20.9705	 -29.9045	 6.76771	 11.5773	 -21.0459	 1.57654	 2.598	 -11.6346	 165120	 165174	 165271	 165391	 165509	 165599	 165642	 165628	 165563	 165462	 165945	 167769	 170901	 175280	 180825	 187439	 195009	 203420	 212564	 222346	 
