Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
338.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0001	 -113.008	 0	 -68.7949	 -99.2175	 0	 -66.3592	 -85.6891	 0	 -62.74	 -72.5099	 0	 -58.0042	 -59.7439	 0	 -52.2465	 -47.4329	 0	 -45.5708	 -35.6029	 0	 -38.0754	 -24.2624	 0	 -29.8576	 -13.4085	 0	 -21.0068	 -3.02824	 0	 -11.6047	 165662	 165743	 165889	 166071	 166253	 166395	 166469	 166461	 166378	 166243	 166703	 168497	 171604	 175974	 181521	 188128	 195681	 204073	 213201	 222971	 
338.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0001	 -113.009	 0	 -68.787	 -99.2187	 0	 -66.3482	 -85.6903	 0	 -62.7293	 -72.5107	 0	 -57.9946	 -59.7453	 0	 -52.2354	 -47.4353	 0	 -45.558	 -35.6053	 0	 -38.0624	 -24.2633	 0	 -29.8468	 -13.4061	 0	 -21.0001	 -3.02102	 0	 -11.6033	 165765	 165833	 165955	 166108	 166261	 166381	 166444	 166438	 166370	 166259	 166754	 168579	 171707	 176091	 181651	 188273	 195838	 204237	 213367	 223134	 
338.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0001	 -113.009	 0	 -68.7795	 -99.22	 0	 -66.337	 -85.6917	 0	 -62.7177	 -72.5118	 0	 -57.984	 -59.7469	 0	 -52.2238	 -47.4377	 0	 -45.5447	 -35.6076	 0	 -38.0493	 -24.264	 0	 -29.8359	 -13.4033	 0	 -20.9934	 -3.0135	 0	 -11.6018	 165823	 165876	 165973	 166094	 166216	 166312	 166363	 166361	 166311	 166226	 166760	 168621	 171774	 176176	 181751	 188388	 195967	 204374	 213506	 223270	 
338.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0001	 -113.01	 0	 -68.7726	 -99.2214	 0	 -66.3258	 -85.6934	 0	 -62.7052	 -72.5132	 0	 -57.9721	 -59.7485	 0	 -52.2115	 -47.4401	 0	 -45.5311	 -35.6097	 0	 -38.0361	 -24.2644	 0	 -29.825	 -13.4002	 0	 -20.9869	 -3.00575	 0	 -11.6005	 165857	 165895	 165965	 166052	 166139	 166209	 166248	 166250	 166217	 166160	 166734	 168631	 171813	 176235	 181826	 188479	 196070	 204484	 213618	 223380	 
338.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0001	 -113.011	 0	 -68.7664	 -99.2228	 0	 -66.3149	 -85.6954	 0	 -62.692	 -72.5152	 0	 -57.9591	 -59.7504	 0	 -52.1987	 -47.4424	 0	 -45.5174	 -35.6116	 0	 -38.0231	 -24.2645	 0	 -29.8145	 -13.3967	 0	 -20.9808	 -2.99787	 0	 -11.5992	 165881	 165904	 165945	 165996	 166049	 166092	 166118	 166122	 166107	 166079	 166692	 168627	 171840	 176283	 181890	 188558	 196162	 204583	 213719	 223478	 
338.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0001	 -113.011	 0	 -68.761	 -99.2242	 0	 -66.3043	 -85.6977	 0	 -62.6783	 -72.5176	 0	 -57.945	 -59.7525	 0	 -52.1851	 -47.4447	 0	 -45.5036	 -35.6132	 0	 -38.0105	 -24.2641	 0	 -29.8046	 -13.3928	 0	 -20.9752	 -2.98993	 0	 -11.598	 165908	 165915	 165928	 165945	 165963	 165980	 165992	 165999	 166001	 165999	 166650	 168623	 171867	 176334	 181958	 188639	 196254	 204682	 213819	 223575	 
339	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70	 -113.012	 0	 -68.7565	 -99.2256	 0	 -66.2942	 -85.7001	 0	 -62.6642	 -72.5205	 0	 -57.9298	 -59.755	 0	 -52.1709	 -47.4468	 0	 -45.4899	 -35.6144	 0	 -37.9983	 -24.2632	 0	 -29.7953	 -13.3884	 0	 -20.9701	 -2.982	 0	 -11.597	 165945	 165937	 165923	 165906	 165890	 165880	 165879	 165888	 165906	 165930	 166615	 168624	 171901	 176391	 182030	 188723	 196347	 204780	 213917	 223671	 
339.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70	 -113.012	 0	 -68.7527	 -99.227	 0	 -66.2847	 -85.7028	 0	 -62.65	 -72.5237	 0	 -57.9138	 -59.7577	 0	 -52.1561	 -47.4488	 0	 -45.4765	 -35.6152	 0	 -37.9867	 -24.2617	 0	 -29.7869	 -13.3837	 0	 -20.9657	 -2.97415	 0	 -11.596	 165985	 165963	 165924	 165875	 165828	 165794	 165780	 165790	 165823	 165871	 166588	 168630	 171939	 176454	 182108	 188811	 196442	 204879	 214016	 223767	 
339.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70	 -113.012	 0	 -68.7496	 -99.2283	 0	 -66.2758	 -85.7055	 0	 -62.6358	 -72.5274	 0	 -57.8972	 -59.7608	 0	 -52.1406	 -47.4507	 0	 -45.4632	 -35.6155	 0	 -37.9758	 -24.2596	 0	 -29.7795	 -13.3786	 0	 -20.962	 -2.96644	 0	 -11.5952	 166026	 165991	 165929	 165852	 165776	 165719	 165693	 165705	 165750	 165818	 166563	 168635	 171973	 176512	 182181	 188892	 196528	 204966	 214102	 223852	 
339.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70	 -113.012	 0	 -68.7469	 -99.2296	 0	 -66.2675	 -85.7083	 0	 -62.6218	 -72.5312	 0	 -57.8801	 -59.7642	 0	 -52.1247	 -47.4524	 0	 -45.4503	 -35.6154	 0	 -37.9659	 -24.2569	 0	 -29.7731	 -13.3732	 0	 -20.9589	 -2.95893	 0	 -11.5945	 166057	 166011	 165929	 165827	 165726	 165650	 165614	 165626	 165682	 165768	 166536	 168635	 172001	 176562	 182245	 188961	 196600	 205038	 214173	 223920	 
339.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70	 -113.013	 0	 -68.7446	 -99.2308	 0	 -66.2598	 -85.7111	 0	 -62.6081	 -72.5353	 0	 -57.863	 -59.7679	 0	 -52.1084	 -47.4541	 0	 -45.4377	 -35.6148	 0	 -37.9568	 -24.2536	 0	 -29.7678	 -13.3676	 0	 -20.9565	 -2.95166	 0	 -11.5939	 166071	 166016	 165918	 165795	 165674	 165581	 165537	 165550	 165615	 165717	 166505	 168627	 172018	 176600	 182295	 189016	 196653	 205091	 214222	 223968	 
339.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70	 -113.013	 0	 -68.7424	 -99.2319	 0	 -66.2527	 -85.7139	 0	 -62.5949	 -72.5394	 0	 -57.846	 -59.7717	 0	 -52.092	 -47.4557	 0	 -45.4255	 -35.6138	 0	 -37.9488	 -24.2498	 0	 -29.7636	 -13.3619	 0	 -20.9547	 -2.94465	 0	 -11.5934	 166074	 166012	 165899	 165760	 165622	 165516	 165465	 165478	 165551	 165665	 166470	 168612	 172025	 176627	 182333	 189055	 196691	 205125	 214253	 223998	 
339.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70	 -113.013	 0	 -68.7402	 -99.2329	 0	 -66.246	 -85.7165	 0	 -62.5823	 -72.5434	 0	 -57.8295	 -59.7756	 0	 -52.0758	 -47.4572	 0	 -45.4137	 -35.6122	 0	 -37.9418	 -24.2455	 0	 -29.7604	 -13.356	 0	 -20.9534	 -2.93794	 0	 -11.5931	 166073	 166005	 165882	 165729	 165578	 165461	 165405	 165419	 165497	 165621	 166440	 168597	 172029	 176648	 182364	 189087	 196718	 205147	 214272	 224016	 
339.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70	 -113.013	 0	 -68.7378	 -99.2338	 0	 -66.2397	 -85.719	 0	 -62.5704	 -72.5473	 0	 -57.8136	 -59.7795	 0	 -52.06	 -47.4587	 0	 -45.4023	 -35.6104	 0	 -37.9357	 -24.2409	 0	 -29.758	 -13.3502	 0	 -20.9526	 -2.93154	 0	 -11.593	 166075	 166003	 165872	 165709	 165547	 165423	 165362	 165377	 165460	 165591	 166421	 168592	 172039	 176672	 182397	 189120	 196744	 205167	 214289	 224031	 
339.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70	 -113.013	 0	 -68.7352	 -99.2347	 0	 -66.2336	 -85.7212	 0	 -62.5592	 -72.5509	 0	 -57.7987	 -59.7831	 0	 -52.0449	 -47.46	 0	 -45.3915	 -35.6082	 0	 -37.9305	 -24.2362	 0	 -29.7564	 -13.3443	 0	 -20.9523	 -2.92547	 0	 -11.593	 166091	 166015	 165878	 165707	 165538	 165407	 165343	 165357	 165443	 165579	 166418	 168599	 172058	 176703	 182435	 189156	 196773	 205188	 214307	 224048	 
339.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70	 -113.014	 0	 -68.7323	 -99.2355	 0	 -66.2277	 -85.7232	 0	 -62.5488	 -72.5542	 0	 -57.7848	 -59.7865	 0	 -52.0308	 -47.4613	 0	 -45.3813	 -35.6058	 0	 -37.9261	 -24.2313	 0	 -29.7555	 -13.3387	 0	 -20.9524	 -2.91975	 0	 -11.5931	 166111	 166032	 165890	 165712	 165537	 165401	 165334	 165349	 165439	 165581	 166428	 168618	 172087	 176742	 182479	 189198	 196807	 205214	 214329	 224070	 
340	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -69.9998	 -113.014	 0	 -68.7291	 -99.2363	 0	 -66.2218	 -85.725	 0	 -62.5392	 -72.5571	 0	 -57.7722	 -59.7895	 0	 -52.018	 -47.4623	 0	 -45.372	 -35.6033	 0	 -37.9224	 -24.2265	 0	 -29.755	 -13.3332	 0	 -20.9529	 -2.91438	 0	 -11.5934	 166108	 166027	 165879	 165695	 165514	 165373	 165303	 165318	 165409	 165554	 166408	 168607	 172086	 176750	 182492	 189209	 196809	 205208	 214319	 224059	 
340.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -69.9993	 -113.014	 0	 -68.7255	 -99.237	 0	 -66.2158	 -85.7265	 0	 -62.5305	 -72.5595	 0	 -57.761	 -59.7919	 0	 -52.0067	 -47.4632	 0	 -45.3637	 -35.6009	 0	 -37.9193	 -24.222	 0	 -29.7549	 -13.3279	 0	 -20.9535	 -2.90939	 0	 -11.5938	 166039	 165955	 165801	 165611	 165422	 165276	 165203	 165218	 165313	 165463	 166326	 168536	 172025	 176698	 182445	 189162	 196757	 205149	 214257	 223997	 
340.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -69.9983	 -113.015	 0	 -68.7218	 -99.2377	 0	 -66.2098	 -85.7277	 0	 -62.5226	 -72.5613	 0	 -57.7514	 -59.7938	 0	 -51.9971	 -47.4637	 0	 -45.3566	 -35.5987	 0	 -37.9166	 -24.2177	 0	 -29.755	 -13.323	 0	 -20.9545	 -2.90479	 0	 -11.5944	 165907	 165819	 165660	 165462	 165267	 165116	 165041	 165058	 165157	 165314	 166188	 168410	 171908	 176589	 182342	 189059	 196649	 205036	 214142	 223881	 
340.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -69.9968	 -113.015	 0	 -68.718	 -99.2384	 0	 -66.2039	 -85.7287	 0	 -62.5156	 -72.5626	 0	 -57.7434	 -59.795	 0	 -51.9894	 -47.4638	 0	 -45.3509	 -35.5966	 0	 -37.9143	 -24.2139	 0	 -29.7552	 -13.3185	 0	 -20.9555	 -2.90063	 0	 -11.5951	 165742	 165650	 165484	 165278	 165074	 164917	 164841	 164861	 164968	 165135	 166023	 168257	 171765	 176452	 182209	 188926	 196512	 204894	 213997	 223736	 
340.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -69.9949	 -113.015	 0	 -68.714	 -99.2389	 0	 -66.1981	 -85.7293	 0	 -62.5096	 -72.5633	 0	 -57.7373	 -59.7954	 0	 -51.9837	 -47.4634	 0	 -45.3468	 -35.5948	 0	 -37.9125	 -24.2106	 0	 -29.7556	 -13.3145	 0	 -20.9568	 -2.89692	 0	 -11.5959	 165594	 165497	 165322	 165105	 164890	 164726	 164648	 164671	 164786	 164966	 165868	 168117	 171636	 176330	 182092	 188811	 196396	 204775	 213876	 223615	 
340.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -69.9925	 -113.015	 0	 -68.7102	 -99.2394	 0	 -66.1927	 -85.7296	 0	 -62.5047	 -72.5634	 0	 -57.733	 -59.7951	 0	 -51.9803	 -47.4626	 0	 -45.3444	 -35.5933	 0	 -37.9113	 -24.2078	 0	 -29.756	 -13.311	 0	 -20.9581	 -2.89372	 0	 -11.597	 165513	 165410	 165224	 164992	 164763	 164588	 164505	 164529	 164652	 164843	 165761	 168024	 171552	 176252	 182017	 188738	 196323	 204702	 213801	 223540	 
340.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -69.9898	 -113.015	 0	 -68.7063	 -99.2397	 0	 -66.1877	 -85.7297	 0	 -62.5008	 -72.5628	 0	 -57.7307	 -59.7941	 0	 -51.9791	 -47.4613	 0	 -45.3437	 -35.5919	 0	 -37.9106	 -24.2056	 0	 -29.7565	 -13.3081	 0	 -20.9595	 -2.89107	 0	 -11.5981	 165497	 165386	 165186	 164937	 164692	 164504	 164415	 164441	 164573	 164779	 165714	 167991	 171530	 176236	 182005	 188729	 196319	 204699	 213798	 223537	 
340.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -69.9869	 -113.015	 0	 -68.7026	 -99.2399	 0	 -66.1834	 -85.7294	 0	 -62.498	 -72.5617	 0	 -57.7304	 -59.7923	 0	 -51.9802	 -47.4595	 0	 -45.3448	 -35.5908	 0	 -37.9107	 -24.2041	 0	 -29.7572	 -13.3059	 0	 -20.961	 -2.88903	 0	 -11.5994	 165537	 165417	 165201	 164932	 164668	 164464	 164366	 164393	 164534	 164753	 165706	 167998	 171547	 176258	 182030	 188758	 196353	 204736	 213836	 223575	 
340.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0024	 -126.96	 0	 -69.984	 -113.016	 0	 -68.699	 -99.24	 0	 -66.1799	 -85.7289	 0	 -62.4965	 -72.5601	 0	 -57.732	 -59.79	 0	 -51.9834	 -47.4574	 0	 -45.3476	 -35.5898	 0	 -37.9117	 -24.2032	 0	 -29.758	 -13.3045	 0	 -20.9624	 -2.88766	 0	 -11.6008	 165585	 165456	 165222	 164932	 164646	 164425	 164318	 164345	 164494	 164729	 165700	 168006	 171566	 176281	 182056	 188789	 196390	 204779	 213881	 223621	 
340.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0024	 -126.96	 0	 -69.9811	 -113.016	 0	 -68.6955	 -99.2399	 0	 -66.1773	 -85.7282	 0	 -62.4963	 -72.5581	 0	 -57.7354	 -59.7871	 0	 -51.9888	 -47.4549	 0	 -45.3521	 -35.5889	 0	 -37.9138	 -24.2029	 0	 -29.7591	 -13.304	 0	 -20.9639	 -2.88701	 0	 -11.6024	 165590	 165451	 165200	 164887	 164579	 164341	 164225	 164254	 164414	 164666	 165657	 167980	 171550	 176271	 182048	 188787	 196397	 204793	 213898	 223639	 
341	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0024	 -126.961	 0	 -69.9784	 -113.016	 0	 -68.6923	 -99.2397	 0	 -66.1757	 -85.7272	 0	 -62.4975	 -72.5557	 0	 -57.7406	 -59.7838	 0	 -51.996	 -47.4523	 0	 -45.3581	 -35.588	 0	 -37.917	 -24.2032	 0	 -29.7607	 -13.3043	 0	 -20.9654	 -2.88715	 0	 -11.6041	 165538	 165388	 165119	 164784	 164453	 164198	 164074	 164104	 164276	 164546	 165558	 167897	 171477	 176202	 181982	 188726	 196345	 204750	 213860	 223602	 
341.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0024	 -126.961	 0	 -69.9762	 -113.016	 0	 -68.6896	 -99.2393	 0	 -66.1753	 -85.726	 0	 -62.5004	 -72.553	 0	 -57.7476	 -59.7801	 0	 -52.005	 -47.4495	 0	 -45.3656	 -35.5871	 0	 -37.9215	 -24.204	 0	 -29.7629	 -13.3055	 0	 -20.967	 -2.88813	 0	 -11.606	 165435	 165276	 164990	 164633	 164281	 164010	 163878	 163910	 164093	 164381	 165414	 167769	 171358	 176087	 181870	 188620	 196249	 204663	 213779	 223523	 
341.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9744	 -113.016	 0	 -68.6876	 -99.2389	 0	 -66.1762	 -85.7246	 0	 -62.5049	 -72.55	 0	 -57.7562	 -59.7764	 0	 -52.0155	 -47.4466	 0	 -45.3745	 -35.5861	 0	 -37.9273	 -24.2051	 0	 -29.7658	 -13.3075	 0	 -20.9688	 -2.89	 0	 -11.608	 165318	 165150	 164848	 164472	 164101	 163816	 163677	 163712	 163906	 164210	 165263	 167631	 171226	 175958	 181743	 188499	 196138	 204562	 213684	 223430	 
341.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9734	 -113.016	 0	 -68.6864	 -99.2383	 0	 -66.1785	 -85.7229	 0	 -62.5112	 -72.547	 0	 -57.7664	 -59.7725	 0	 -52.0274	 -47.4437	 0	 -45.3847	 -35.5851	 0	 -37.9346	 -24.2065	 0	 -29.7696	 -13.3102	 0	 -20.9711	 -2.89281	 0	 -11.6101	 165232	 165057	 164741	 164348	 163960	 163662	 163516	 163553	 163755	 164073	 165141	 167519	 171119	 175852	 181637	 188399	 196045	 204479	 213608	 223357	 
341.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9732	 -113.016	 0	 -68.6865	 -99.2376	 0	 -66.1823	 -85.721	 0	 -62.5194	 -72.5438	 0	 -57.7781	 -59.7688	 0	 -52.0406	 -47.4408	 0	 -45.3963	 -35.584	 0	 -37.9432	 -24.2081	 0	 -29.7746	 -13.3136	 0	 -20.9738	 -2.89659	 0	 -11.6124	 165200	 165019	 164692	 164285	 163883	 163573	 163422	 163459	 163667	 163994	 165074	 167458	 171058	 175789	 181574	 188340	 195994	 204436	 213572	 223324	 
