Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
2.6	 -267	 0	 -70	 -252.997	 -0.126178	 -70.0025	 -238.995	 -0.252356	 -70.0025	 -224.992	 -0.378534	 -70.0025	 -210.99	 -0.504712	 -70.0025	 -196.987	 -0.630891	 -70.0025	 -182.984	 -0.757069	 -70.0025	 -168.982	 -0.883247	 -70.0025	 -154.979	 -1.00942	 -70.0018	 -140.981	 -1.13556	 -69.6484	 -127.123	 -1.26042	 -67.6433	 -113.451	 -1.38332	 -64.6176	 -99.93	 -1.5022	 -60.975	 -86.5593	 -1.60132	 -56.8141	 -73.3639	 -1.6131	 -52.1259	 -60.4217	 -1.39211	 -46.7822	 -47.8607	 -0.95308	 -40.6067	 -35.6422	 -0.670809	 -33.7699	 -23.8452	 -0.432721	 -26.2273	 -12.5668	 -0.123566	 -17.9312	 -2.99999	 0	 -10.0948	 132129	 132127	 132124	 132123	 132125	 132133	 132150	 132179	 132263	 133589	 136331	 139948	 144150	 148894	 154278	 160481	 167498	 175156	 183611	 0	 
2.7	 -267	 0	 -70	 -252.997	 -0.126178	 -70.0025	 -238.995	 -0.252357	 -70.0025	 -224.992	 -0.378535	 -70.0025	 -210.989	 -0.504714	 -70.0025	 -196.987	 -0.630892	 -70.0025	 -182.984	 -0.75707	 -70.0025	 -168.982	 -0.883249	 -70.0025	 -154.979	 -1.00943	 -70.0019	 -140.979	 -1.13558	 -69.7353	 -127.105	 -1.26055	 -67.8367	 -113.426	 -1.3833	 -64.8471	 -99.9032	 -1.50051	 -61.2104	 -86.5335	 -1.59067	 -57.046	 -73.3446	 -1.5734	 -52.3393	 -60.4223	 -1.3122	 -46.9497	 -47.873	 -0.897041	 -40.7487	 -35.6477	 -0.666698	 -33.9222	 -23.8852	 -0.395771	 -26.3269	 -12.6002	 -0.125352	 -18.0384	 -2.99999	 0	 -10.1028	 133506	 133499	 133485	 133467	 133446	 133426	 133410	 133400	 133421	 134597	 137203	 140739	 144880	 149572	 154928	 161096	 168023	 175659	 184086	 0	 
2.8	 -267	 0	 -70	 -252.997	 -0.126179	 -70.0025	 -238.995	 -0.252357	 -70.0025	 -224.992	 -0.378536	 -70.0025	 -210.989	 -0.504715	 -70.0025	 -196.987	 -0.630893	 -70.0025	 -182.984	 -0.757072	 -70.0025	 -168.981	 -0.883251	 -70.0025	 -154.979	 -1.00943	 -70.0021	 -140.977	 -1.13559	 -69.813	 -127.09	 -1.26065	 -68.0208	 -113.401	 -1.38313	 -65.0736	 -99.8761	 -1.49793	 -61.4448	 -86.5077	 -1.57671	 -57.2761	 -73.3266	 -1.52766	 -52.5479	 -60.4235	 -1.23427	 -47.1138	 -47.8795	 -0.856483	 -40.8999	 -35.6549	 -0.660175	 -34.071	 -23.9228	 -0.36033	 -26.4298	 -12.6327	 -0.134855	 -18.1469	 -2.99999	 0	 -10.1112	 134726	 134716	 134696	 134668	 134636	 134601	 134566	 134533	 134518	 135562	 138049	 141517	 145614	 150280	 155629	 161779	 168636	 176270	 184703	 0	 
2.9	 -267	 0	 -70	 -252.997	 -0.126179	 -70.0025	 -238.995	 -0.252358	 -70.0025	 -224.992	 -0.378536	 -70.0025	 -210.989	 -0.504715	 -70.0025	 -196.987	 -0.630894	 -70.0025	 -182.984	 -0.757073	 -70.0025	 -168.981	 -0.883251	 -70.0025	 -154.979	 -1.00943	 -70.0022	 -140.976	 -1.13559	 -69.8835	 -127.076	 -1.2607	 -68.1952	 -113.376	 -1.38273	 -65.2965	 -99.8491	 -1.4942	 -61.6778	 -86.4823	 -1.55897	 -57.504	 -73.31	 -1.4766	 -52.7517	 -60.4246	 -1.16147	 -47.2769	 -47.8811	 -0.82982	 -41.0594	 -35.6652	 -0.647814	 -34.2144	 -23.9563	 -0.330943	 -26.5385	 -12.6674	 -0.148227	 -18.253	 -2.99998	 0	 -10.1198	 135095	 135085	 135066	 135039	 135007	 134973	 134940	 134909	 134887	 135826	 138214	 141631	 145707	 150372	 155737	 161890	 168713	 176357	 184804	 0	 
3	 -267	 0	 -70	 -252.997	 -0.126179	 -70.0025	 -238.995	 -0.252357	 -70.0025	 -224.992	 -0.378536	 -70.0025	 -210.989	 -0.504715	 -70.0025	 -196.987	 -0.630893	 -70.0025	 -182.984	 -0.757072	 -70.0025	 -168.981	 -0.88325	 -70.0025	 -154.979	 -1.00943	 -70.0023	 -140.976	 -1.13558	 -69.9491	 -127.064	 -1.26068	 -68.3601	 -113.353	 -1.382	 -65.5153	 -99.8224	 -1.48899	 -61.9093	 -86.4574	 -1.53711	 -57.7296	 -73.2948	 -1.42146	 -52.951	 -60.4246	 -1.09657	 -47.4414	 -47.8792	 -0.813938	 -41.2251	 -35.6791	 -0.628282	 -34.3523	 -23.9846	 -0.311034	 -26.6545	 -12.7062	 -0.161698	 -18.354	 -2.99997	 0	 -10.1288	 134676	 134669	 134655	 134636	 134614	 134593	 134574	 134560	 134553	 135408	 137712	 141087	 145156	 149839	 155235	 161400	 168226	 175886	 184337	 0	 
3.1	 -267	 0	 -70	 -252.997	 -0.126179	 -70.0025	 -238.995	 -0.252357	 -70.0025	 -224.992	 -0.378536	 -70.0025	 -210.989	 -0.504714	 -70.0025	 -196.987	 -0.630893	 -70.0025	 -182.984	 -0.757071	 -70.0025	 -168.982	 -0.883248	 -70.0025	 -154.979	 -1.00942	 -70.0024	 -140.977	 -1.13555	 -70.0017	 -127.053	 -1.26058	 -68.5159	 -113.331	 -1.38083	 -65.7296	 -99.796	 -1.482	 -62.139	 -86.433	 -1.511	 -57.9525	 -73.2809	 -1.36389	 -53.1465	 -60.4226	 -1.0416	 -47.609	 -47.8754	 -0.804798	 -41.3943	 -35.6957	 -0.602348	 -34.486	 -24.0079	 -0.302154	 -26.7773	 -12.7499	 -0.172302	 -18.4488	 -2.99997	 0	 -10.138	 134031	 134020	 133983	 133873	 133557	 132771	 131181	 128744	 126224	 125554	 128972	 134770	 141329	 147725	 154014	 160539	 167510	 175226	 183681	 0	 
3.2	 -267	 0	 -70	 -252.998	 -0.126175	 -70.0025	 -238.996	 -0.25235	 -70.0025	 -224.993	 -0.378525	 -70.0025	 -210.991	 -0.5047	 -70.0025	 -196.989	 -0.630875	 -70.0025	 -182.986	 -0.75705	 -70.0025	 -168.984	 -0.883225	 -70.0025	 -154.982	 -1.00939	 -70.0024	 -140.979	 -1.13548	 -70.0009	 -127.041	 -1.26038	 -68.665	 -113.306	 -1.37911	 -65.9398	 -99.7667	 -1.47303	 -62.3666	 -86.4063	 -1.48097	 -58.1727	 -73.2647	 -1.30603	 -53.3391	 -60.4153	 -0.99746	 -47.7806	 -47.8687	 -0.798185	 -41.564	 -35.7117	 -0.572497	 -34.6168	 -24.0258	 -0.303611	 -26.9044	 -12.7969	 -0.178296	 -18.537	 -2.99996	 0	 -10.1475	 117249	 117364	 117612	 118024	 118624	 119419	 120389	 121485	 122644	 124372	 127392	 131459	 136145	 141343	 147119	 153486	 160458	 168160	 176549	 0	 
3.3	 -267	 0	 -70	 -252.998	 -0.126176	 -70.0025	 -238.995	 -0.252352	 -70.0025	 -224.993	 -0.378529	 -70.0025	 -210.99	 -0.504705	 -70.0025	 -196.988	 -0.630881	 -70.0025	 -182.986	 -0.757057	 -70.0025	 -168.983	 -0.883232	 -70.0025	 -154.981	 -1.00939	 -70.0025	 -140.979	 -1.13542	 -70.0007	 -127.027	 -1.26004	 -68.8075	 -113.28	 -1.37673	 -66.1467	 -99.7354	 -1.46194	 -62.5926	 -86.3775	 -1.44762	 -58.3908	 -73.2461	 -1.25013	 -53.5309	 -60.4028	 -0.963948	 -47.9574	 -47.8596	 -0.79061	 -41.7333	 -35.7248	 -0.542272	 -34.7483	 -24.0394	 -0.312808	 -27.0342	 -12.8449	 -0.179333	 -18.621	 -2.99995	 0	 -10.1573	 123230	 123206	 123163	 123104	 123037	 122970	 122910	 122866	 122842	 123296	 125205	 128384	 132391	 137115	 142597	 148822	 155845	 163732	 172421	 0	 
3.4	 -267	 0	 -70	 -252.997	 -0.126177	 -70.0025	 -238.995	 -0.252355	 -70.0025	 -224.992	 -0.378532	 -70.0025	 -210.99	 -0.50471	 -70.0025	 -196.987	 -0.630887	 -70.0025	 -182.985	 -0.757064	 -70.0025	 -168.982	 -0.883239	 -70.0025	 -154.98	 -1.00939	 -70.0025	 -140.977	 -1.13532	 -70.0008	 -127.015	 -1.25948	 -68.9423	 -113.254	 -1.37348	 -66.35	 -99.7042	 -1.4485	 -62.8171	 -86.3487	 -1.41155	 -58.6073	 -73.2263	 -1.19807	 -53.7236	 -60.3868	 -0.939949	 -48.1398	 -47.8503	 -0.779753	 -41.9017	 -35.7349	 -0.515212	 -34.8835	 -24.0516	 -0.326319	 -27.1649	 -12.8932	 -0.17613	 -18.7041	 -2.99994	 0	 -10.1673	 128921	 128903	 128866	 128813	 128745	 128664	 128572	 128471	 128360	 128611	 130325	 133370	 137254	 141834	 147119	 153072	 159779	 167271	 175507	 0	 
3.5	 -267	 0	 -70	 -252.997	 -0.126178	 -70.0025	 -238.995	 -0.252356	 -70.0025	 -224.992	 -0.378534	 -70.0025	 -210.99	 -0.504712	 -70.0025	 -196.987	 -0.63089	 -70.0025	 -182.985	 -0.757067	 -70.0025	 -168.982	 -0.88324	 -70.0025	 -154.979	 -1.00937	 -70.0025	 -140.977	 -1.13515	 -70.0009	 -127.005	 -1.25858	 -69.0663	 -113.231	 -1.3691	 -66.5479	 -99.6747	 -1.4324	 -63.0388	 -86.3216	 -1.37324	 -58.8217	 -73.2069	 -1.15131	 -53.9173	 -60.37	 -0.923703	 -48.3262	 -47.8432	 -0.764427	 -42.0684	 -35.7434	 -0.494309	 -35.0235	 -24.0665	 -0.340607	 -27.2944	 -12.9426	 -0.170104	 -18.7885	 -2.99993	 0	 -10.1775	 131250	 131229	 131187	 131126	 131047	 130952	 130844	 130724	 130593	 130747	 132385	 135421	 139351	 144008	 149378	 155422	 162249	 169871	 178289	 0	 
3.6	 -267	 0	 -70	 -252.997	 -0.126178	 -70.0025	 -238.995	 -0.252355	 -70.0025	 -224.992	 -0.378533	 -70.0025	 -210.99	 -0.504711	 -70.0025	 -196.987	 -0.630888	 -70.0025	 -182.985	 -0.757065	 -70.0025	 -168.982	 -0.883233	 -70.0025	 -154.98	 -1.00933	 -70.0025	 -140.977	 -1.13487	 -70.0011	 -126.999	 -1.25725	 -69.1785	 -113.21	 -1.36335	 -66.7395	 -99.6468	 -1.41349	 -63.257	 -86.2958	 -1.33347	 -59.0334	 -73.1875	 -1.11086	 -54.1121	 -60.3528	 -0.912795	 -48.5146	 -47.8382	 -0.744699	 -42.2329	 -35.75	 -0.481391	 -35.1678	 -24.0852	 -0.352444	 -27.4199	 -12.9918	 -0.163038	 -18.8747	 -2.99992	 0	 -10.188	 129872	 129863	 129847	 129823	 129795	 129765	 129734	 129705	 129679	 129882	 131571	 134702	 138782	 143619	 149172	 155412	 162444	 170264	 178921	 0	 
3.7	 -267	 0	 -70	 -252.998	 -0.126177	 -70.0025	 -238.995	 -0.252354	 -70.0025	 -224.993	 -0.378532	 -70.0025	 -210.99	 -0.504709	 -70.0025	 -196.988	 -0.630886	 -70.0025	 -182.985	 -0.757061	 -70.0025	 -168.983	 -0.883222	 -70.0025	 -154.98	 -1.00926	 -70.0025	 -140.978	 -1.13445	 -70.0012	 -126.994	 -1.25536	 -69.2801	 -113.19	 -1.35602	 -66.9245	 -99.6197	 -1.39185	 -63.4711	 -86.2705	 -1.29335	 -59.2426	 -73.1671	 -1.07724	 -54.308	 -60.3352	 -0.904594	 -48.7034	 -47.8342	 -0.721849	 -42.3951	 -35.7544	 -0.476758	 -35.3151	 -24.1075	 -0.35948	 -27.5401	 -13.0393	 -0.156682	 -18.9627	 -2.99991	 0	 -10.1988	 127783	 127782	 127780	 127779	 127780	 127785	 127798	 127818	 127847	 128056	 129721	 132851	 136981	 141893	 147520	 153853	 160981	 168891	 177667	 0	 
3.8	 -267	 0	 -70	 -252.998	 -0.126177	 -70.0025	 -238.995	 -0.252354	 -70.0025	 -224.993	 -0.378531	 -70.0025	 -210.99	 -0.504708	 -70.0025	 -196.988	 -0.630884	 -70.0025	 -182.985	 -0.757058	 -70.0025	 -168.983	 -0.883206	 -70.0025	 -154.98	 -1.00915	 -70.0025	 -140.978	 -1.13385	 -70.0014	 -126.989	 -1.25277	 -69.3729	 -113.172	 -1.34695	 -67.103	 -99.5931	 -1.36775	 -63.6814	 -86.245	 -1.25406	 -59.4499	 -73.1452	 -1.05035	 -54.5053	 -60.3171	 -0.896742	 -48.8916	 -47.83	 -0.697959	 -42.5564	 -35.7568	 -0.479229	 -35.4643	 -24.1328	 -0.36061	 -27.6553	 -13.0842	 -0.15234	 -19.0528	 -2.9999	 0	 -10.2097	 126495	 126493	 126491	 126489	 126490	 126495	 126508	 126529	 126559	 126728	 128304	 131363	 135471	 140384	 146010	 152362	 159507	 167431	 176229	 0	 
3.9	 -267	 0	 -70	 -252.998	 -0.126177	 -70.0025	 -238.995	 -0.252354	 -70.0025	 -224.993	 -0.37853	 -70.0025	 -210.99	 -0.504707	 -70.0025	 -196.988	 -0.630883	 -70.0025	 -182.985	 -0.757055	 -70.0025	 -168.983	 -0.883182	 -70.0025	 -154.98	 -1.00899	 -70.0025	 -140.978	 -1.13299	 -70.0015	 -126.986	 -1.24933	 -69.4585	 -113.154	 -1.33599	 -67.2751	 -99.5671	 -1.34156	 -63.8878	 -86.2192	 -1.21671	 -59.6558	 -73.122	 -1.02951	 -54.704	 -60.2987	 -0.887477	 -49.0789	 -47.8251	 -0.675369	 -42.7177	 -35.7582	 -0.48656	 -35.614	 -24.16	 -0.355989	 -27.7669	 -13.1264	 -0.150636	 -19.1452	 -2.99989	 0	 -10.2209	 126056	 126052	 126046	 126037	 126030	 126025	 126024	 126030	 126044	 126161	 127623	 130588	 134650	 139537	 145139	 151482	 158616	 166537	 175327	 0	 
4	 -267	 0	 -70	 -252.998	 -0.126177	 -70.0025	 -238.995	 -0.252354	 -70.0025	 -224.993	 -0.37853	 -70.0025	 -210.99	 -0.504707	 -70.0025	 -196.988	 -0.630883	 -70.0025	 -182.985	 -0.75705	 -70.0025	 -168.983	 -0.883143	 -70.0025	 -154.98	 -1.00874	 -70.0025	 -140.978	 -1.13179	 -70.0017	 -126.983	 -1.24487	 -69.5385	 -113.138	 -1.323	 -67.4405	 -99.5418	 -1.31373	 -64.0902	 -86.1932	 -1.18223	 -59.8607	 -73.0977	 -1.01363	 -54.9037	 -60.2804	 -0.875788	 -49.265	 -47.819	 -0.656182	 -42.88	 -35.7596	 -0.495987	 -35.763	 -24.1884	 -0.346827	 -27.8766	 -13.1666	 -0.151474	 -19.2395	 -2.99988	 0	 -10.2324	 125975	 125969	 125959	 125946	 125932	 125918	 125908	 125901	 125901	 125975	 127330	 130208	 134228	 139094	 144682	 151025	 158158	 166098	 174896	 0	 
4.1	 -267	 0	 -70	 -252.998	 -0.126177	 -70.0025	 -238.995	 -0.252354	 -70.0025	 -224.993	 -0.37853	 -70.0025	 -210.99	 -0.504707	 -70.0025	 -196.988	 -0.630882	 -70.0025	 -182.985	 -0.757042	 -70.0025	 -168.983	 -0.883082	 -70.0025	 -154.98	 -1.00838	 -70.0025	 -140.978	 -1.13014	 -70.0018	 -126.981	 -1.23918	 -69.614	 -113.123	 -1.30791	 -67.5992	 -99.5174	 -1.28481	 -64.2885	 -86.1671	 -1.15127	 -60.0646	 -73.0727	 -1.00132	 -55.104	 -60.2623	 -0.861435	 -49.4496	 -47.8117	 -0.641888	 -43.0438	 -35.7619	 -0.504756	 -35.91	 -24.2168	 -0.335037	 -27.9858	 -13.2056	 -0.15416	 -19.3349	 -2.99987	 0	 -10.244	 125853	 125847	 125836	 125822	 125805	 125789	 125775	 125765	 125759	 125807	 127067	 129868	 133855	 138709	 144298	 150651	 157795	 165769	 174593	 0	 
4.2	 -267	 0	 -70	 -252.998	 -0.126177	 -70.0025	 -238.995	 -0.252353	 -70.0025	 -224.993	 -0.37853	 -70.0025	 -210.99	 -0.504706	 -70.0025	 -196.988	 -0.63088	 -70.0025	 -182.985	 -0.757028	 -70.0025	 -168.983	 -0.882988	 -70.0025	 -154.98	 -1.00786	 -70.0025	 -140.978	 -1.12792	 -70.0019	 -126.979	 -1.2321	 -69.6859	 -113.11	 -1.29071	 -67.7511	 -99.494	 -1.25538	 -64.4826	 -86.1408	 -1.12418	 -60.2677	 -73.0474	 -0.991097	 -55.3042	 -60.2445	 -0.844877	 -49.633	 -47.8032	 -0.633123	 -43.2089	 -35.7657	 -0.510589	 -36.0543	 -24.2443	 -0.322805	 -28.096	 -13.2444	 -0.157638	 -19.4304	 -2.99987	 0	 -10.2558	 125552	 125546	 125536	 125522	 125507	 125492	 125479	 125470	 125465	 125497	 126672	 129404	 133359	 138204	 143800	 150170	 157329	 165340	 174193	 0	 
4.3	 -267	 0	 -70	 -252.998	 -0.126177	 -70.0025	 -238.995	 -0.252353	 -70.0025	 -224.993	 -0.37853	 -70.0025	 -210.99	 -0.504706	 -70.0025	 -196.988	 -0.630877	 -70.0025	 -182.985	 -0.757005	 -70.0025	 -168.983	 -0.882843	 -70.0025	 -154.981	 -1.00713	 -70.0025	 -140.978	 -1.125	 -70.002	 -126.978	 -1.22347	 -69.7554	 -113.099	 -1.27149	 -67.8965	 -99.4717	 -1.22607	 -64.6725	 -86.1146	 -1.10099	 -60.4698	 -73.022	 -0.981588	 -55.5039	 -60.2269	 -0.827091	 -49.8155	 -47.7938	 -0.629603	 -43.3749	 -35.7709	 -0.512007	 -36.1957	 -24.2701	 -0.312123	 -28.2081	 -13.2837	 -0.160771	 -19.5252	 -2.99986	 0	 -10.2679	 125105	 125100	 125091	 125079	 125066	 125053	 125043	 125037	 125036	 125060	 126156	 128822	 132743	 137577	 143183	 149570	 156747	 164789	 173665	 0	 
4.4	 -267	 0	 -70	 -252.998	 -0.126176	 -70.0025	 -238.995	 -0.252353	 -70.0025	 -224.993	 -0.378529	 -70.0025	 -210.99	 -0.504705	 -70.0025	 -196.988	 -0.630871	 -70.0025	 -182.985	 -0.756969	 -70.0025	 -168.983	 -0.882629	 -70.0025	 -154.981	 -1.0061	 -70.0025	 -140.978	 -1.12122	 -70.0021	 -126.977	 -1.21313	 -69.8232	 -113.088	 -1.25041	 -68.0358	 -99.4505	 -1.19749	 -64.8582	 -86.0885	 -1.08143	 -60.6708	 -72.9967	 -0.971684	 -55.7026	 -60.2092	 -0.809329	 -49.9973	 -47.7838	 -0.630246	 -43.5415	 -35.7776	 -0.508501	 -36.3344	 -24.2938	 -0.304409	 -28.3225	 -13.3239	 -0.162605	 -19.6186	 -2.99986	 0	 -10.2801	 124619	 124615	 124607	 124597	 124586	 124576	 124569	 124567	 124569	 124588	 125609	 128212	 132096	 136918	 142533	 148936	 156135	 164201	 173094	 0	 
4.5	 -267	 0	 -70	 -252.998	 -0.126176	 -70.0025	 -238.995	 -0.252353	 -70.0025	 -224.993	 -0.378529	 -70.0025	 -210.99	 -0.504704	 -70.0025	 -196.988	 -0.630863	 -70.0025	 -182.986	 -0.756913	 -70.0025	 -168.983	 -0.882317	 -70.0025	 -154.981	 -1.0047	 -70.0025	 -140.978	 -1.11642	 -70.0022	 -126.976	 -1.20102	 -69.8901	 -113.079	 -1.22774	 -68.1695	 -99.4303	 -1.17015	 -65.0398	 -86.0626	 -1.06495	 -60.8705	 -72.9716	 -0.960648	 -55.9001	 -60.1913	 -0.792852	 -50.1788	 -47.7736	 -0.63342	 -43.7078	 -35.7853	 -0.500501	 -36.4712	 -24.3154	 -0.300281	 -28.4391	 -13.3646	 -0.162558	 -19.7101	 -2.99986	 0	 -10.2925	 124202	 124198	 124191	 124181	 124172	 124163	 124158	 124157	 124162	 124176	 125124	 127666	 131510	 136320	 141954	 148473	 156467	 169028	 197239	 217757	 
4.6	 -267	 0	 -70	 -252.996	 -0.126187	 -70.0025	 -238.993	 -0.252376	 -70.0025	 -224.988	 -0.378567	 -70.0025	 -210.984	 -0.504759	 -70.0025	 -196.979	 -0.63093	 -70.0025	 -182.974	 -0.756935	 -70.0025	 -168.968	 -0.881995	 -70.0025	 -154.961	 -1.00294	 -70.0025	 -140.955	 -1.11044	 -70.0023	 -126.948	 -1.18674	 -69.9432	 -113.039	 -1.20302	 -68.28	 -99.3757	 -1.14376	 -65.1957	 -85.9981	 -1.05043	 -61.0431	 -72.9053	 -0.946546	 -56.0648	 -60.1301	 -0.778367	 -50.3215	 -47.72	 -0.636908	 -43.8257	 -35.7512	 -0.48678	 -36.5488	 -24.2935	 -0.30049	 -28.4915	 -13.3682	 -0.158802	 -19.7246	 -2.99987	 0	 -10.3054	 175315	 181729	 193954	 210791	 230503	 250983	 270064	 285897	 297303	 303951	 308259	 312672	 317357	 322300	 327702	 333806	 340801	 348806	 357810	 367689	 
4.7	 -267	 0	 -70	 -252.99	 -0.126245	 -70.0025	 -238.98	 -0.252491	 -70.0025	 -224.97	 -0.378734	 -70.0025	 -210.96	 -0.50497	 -70.0025	 -196.95	 -0.631157	 -70.0025	 -182.941	 -0.757046	 -70.0025	 -168.932	 -0.881448	 -70.0025	 -154.923	 -1.00004	 -70.0025	 -140.915	 -1.10159	 -70.0022	 -126.907	 -1.16725	 -69.9141	 -112.991	 -1.17274	 -68.3124	 -99.3132	 -1.11672	 -65.291	 -85.9268	 -1.03629	 -61.168	 -72.8368	 -0.927295	 -56.1846	 -60.0721	 -0.767581	 -50.4207	 -47.6783	 -0.638752	 -43.8967	 -35.7367	 -0.468907	 -36.5789	 -24.2956	 -0.305441	 -28.5007	 -13.4011	 -0.152493	 -19.6988	 -2.99988	 0	 -10.319	 443690	 441980	 438434	 432837	 424939	 414531	 401511	 385943	 368078	 348363	 329186	 312804	 299102	 287861	 279219	 273457	 270865	 271610	 275748	 283119	 
4.8	 -267	 0	 -70	 -252.994	 -0.126206	 -70.0025	 -238.989	 -0.252411	 -70.0025	 -224.983	 -0.378616	 -70.0025	 -210.977	 -0.504806	 -70.0025	 -196.971	 -0.630899	 -70.0025	 -182.965	 -0.75645	 -70.0025	 -168.959	 -0.879597	 -70.0025	 -154.953	 -0.994462	 -70.0025	 -140.946	 -1.08807	 -70.002	 -126.94	 -1.14211	 -69.7944	 -113.016	 -1.13696	 -68.2673	 -99.3173	 -1.08901	 -65.3417	 -85.9142	 -1.02059	 -61.2693	 -72.8214	 -0.904938	 -56.2887	 -60.0618	 -0.76077	 -50.5069	 -47.6819	 -0.636085	 -43.9502	 -35.7622	 -0.452054	 -36.5905	 -24.3343	 -0.310982	 -28.4865	 -13.4567	 -0.146175	 -19.6575	 -2.99989	 0	 -10.333	 260012	 260844	 262541	 265171	 268814	 273550	 279436	 286474	 294599	 303690	 314504	 328332	 344630	 362350	 380602	 398742	 416348	 432967	 448187	 461345	 
4.9	 -267	 0	 -70	 -252.994	 -0.126208	 -70.0025	 -238.988	 -0.252416	 -70.0025	 -224.982	 -0.378619	 -70.0025	 -210.976	 -0.504791	 -70.0025	 -196.971	 -0.630776	 -70.0025	 -182.965	 -0.755822	 -70.0025	 -168.96	 -0.87711	 -70.0025	 -154.955	 -0.986881	 -70.0025	 -140.949	 -1.07066	 -70.0017	 -126.949	 -1.11398	 -69.6221	 -113.022	 -1.09928	 -68.1414	 -99.3039	 -1.05962	 -65.3211	 -85.8845	 -1.00008	 -61.3135	 -72.7927	 -0.880088	 -56.3403	 -60.0458	 -0.756033	 -50.5395	 -47.6925	 -0.625298	 -43.942	 -35.8024	 -0.44049	 -36.5432	 -24.3989	 -0.312587	 -28.413	 -13.5253	 -0.142155	 -19.5871	 -2.99992	 0	 -10.3479	 272012	 270572	 267771	 263759	 258746	 252975	 246703	 240172	 233594	 227222	 221560	 217654	 215719	 215664	 217282	 220473	 225263	 231641	 239538	 248704	 
5	 -267	 0	 -70	 -252.997	 -0.126178	 -70.0025	 -238.995	 -0.252355	 -70.0025	 -224.992	 -0.378523	 -70.0025	 -210.99	 -0.504636	 -70.0025	 -196.987	 -0.630424	 -70.0025	 -182.984	 -0.754711	 -70.0025	 -168.982	 -0.873508	 -70.0025	 -154.979	 -0.977098	 -70.0025	 -140.976	 -1.05019	 -70.0016	 -126.983	 -1.08532	 -69.4618	 -113.056	 -1.06388	 -68.0033	 -99.3187	 -1.02977	 -65.2856	 -85.8782	 -0.975848	 -61.3552	 -72.7829	 -0.855787	 -56.3957	 -60.0465	 -0.750982	 -50.5755	 -47.7198	 -0.610094	 -43.9319	 -35.8547	 -0.433682	 -36.4956	 -24.4726	 -0.310385	 -28.338	 -13.5863	 -0.140263	 -19.5302	 -2.99994	 0	 -10.363	 131371	 131523	 131823	 132266	 132842	 133533	 134313	 135145	 135981	 136873	 138058	 139889	 142627	 146308	 150891	 156373	 162802	 170217	 178627	 187895	 
5.1	 -267	 0	 -70	 -253	 -0.126155	 -70.0025	 -239	 -0.252308	 -70.0025	 -225	 -0.378448	 -70.0025	 -210.999	 -0.504496	 -70.0025	 -196.999	 -0.630044	 -70.0025	 -182.999	 -0.753401	 -70.0025	 -168.998	 -0.869273	 -70.0025	 -154.997	 -0.966025	 -70.0025	 -140.995	 -1.0283	 -70.0017	 -127.009	 -1.05731	 -69.3478	 -113.083	 -1.03157	 -67.891	 -99.33	 -0.999997	 -65.2615	 -85.8679	 -0.949246	 -61.4095	 -72.7674	 -0.833338	 -56.466	 -60.0412	 -0.743866	 -50.625	 -47.7417	 -0.592769	 -43.9325	 -35.9005	 -0.429882	 -36.459	 -24.5374	 -0.305081	 -28.2755	 -13.6283	 -0.139886	 -19.4963	 -2.99998	 0	 -10.3783	 26070.7	 27304.9	 29745.5	 33337.9	 38001.1	 43629.4	 50093.1	 57241.2	 64905.9	 72989.7	 81888.2	 91225.5	 101035	 111329	 121981	 132823	 143727	 154599	 165328	 175694	 
