Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
172.5	 133.5	 231.23	 -70	 126.533	 219.082	 -70.0025	 119.554	 206.941	 -70.0025	 112.561	 194.808	 -70.0025	 105.556	 182.683	 -70.0025	 98.5423	 170.561	 -70.0025	 91.5222	 158.444	 -70.0025	 84.4981	 146.329	 -70.0025	 77.4759	 134.213	 -70.0025	 70.4619	 122.092	 -70.0025	 63.4575	 109.966	 -70.0002	 56.4839	 97.8786	 -68.8302	 49.5912	 85.9311	 -66.4098	 42.8232	 74.2142	 -62.8012	 36.219	 62.801	 -58.0852	 29.8142	 51.7449	 -52.3527	 23.6412	 41.0801	 -45.6984	 17.719	 30.8277	 -38.2187	 12.0588	 20.9973	 -30.0052	 6.66097	 11.5898	 -21.145	 1.51945	 2.598	 -11.7184	 162920	 162836	 162683	 162493	 162305	 162157	 162080	 162088	 162173	 162311	 163044	 165127	 168491	 173053	 178723	 185408	 193012	 201442	 210604	 220409	 
172.6	 133.5	 231.23	 -70	 126.525	 219.087	 -70.0025	 119.541	 206.949	 -70.0025	 112.543	 194.819	 -70.0025	 105.537	 182.693	 -70.0025	 98.5265	 170.57	 -70.0025	 91.5117	 158.45	 -70.0025	 84.4943	 146.331	 -70.0025	 77.4793	 134.211	 -70.0025	 70.4712	 122.087	 -70.0025	 63.4699	 109.959	 -70.0002	 56.497	 97.8708	 -68.8315	 49.6032	 85.9237	 -66.4121	 42.8322	 74.2081	 -62.8047	 36.2233	 62.7972	 -58.0901	 29.814	 51.7432	 -52.3585	 23.6382	 41.0796	 -45.7048	 17.7154	 30.8274	 -38.2253	 12.0564	 20.9967	 -30.0113	 6.66061	 11.5892	 -21.1499	 1.52079	 2.598	 -11.7218	 163008	 162931	 162792	 162618	 162445	 162309	 162238	 162243	 162318	 162441	 163156	 165221	 168570	 173119	 178778	 185454	 193052	 201477	 210638	 220444	 
172.7	 133.5	 231.23	 -70	 126.517	 219.091	 -70.0025	 119.526	 206.957	 -70.0025	 112.525	 194.829	 -70.0025	 105.519	 182.704	 -70.0025	 98.5108	 170.579	 -70.0025	 91.5011	 158.456	 -70.0025	 84.4906	 146.333	 -70.0025	 77.483	 134.209	 -70.0025	 70.4808	 122.081	 -70.0025	 63.4824	 109.952	 -70.0002	 56.5098	 97.8631	 -68.8333	 49.6146	 85.9166	 -66.4153	 42.8404	 74.2024	 -62.8092	 36.2271	 62.7935	 -58.0958	 29.8141	 51.7413	 -52.3649	 23.636	 41.0788	 -45.7116	 17.7131	 30.8268	 -38.2319	 12.0554	 20.996	 -30.0173	 6.66158	 11.5886	 -21.1545	 1.52303	 2.598	 -11.7251	 163091	 163023	 162901	 162748	 162596	 162476	 162412	 162415	 162478	 162584	 163277	 165321	 168652	 173186	 178833	 185500	 193092	 201513	 210672	 220478	 
172.8	 133.5	 231.23	 -70	 126.509	 219.096	 -70.0025	 119.512	 206.966	 -70.0025	 112.507	 194.839	 -70.0025	 105.501	 182.714	 -70.0025	 98.4952	 170.588	 -70.0025	 91.4906	 158.462	 -70.0025	 84.4871	 146.335	 -70.0025	 77.4871	 134.207	 -70.0025	 70.4906	 122.076	 -70.0025	 63.4949	 109.944	 -70.0002	 56.5223	 97.8556	 -68.8355	 49.6252	 85.9098	 -66.4192	 42.8478	 74.1971	 -62.8146	 36.2306	 62.7899	 -58.1023	 29.8146	 51.7392	 -52.3719	 23.6348	 41.0777	 -45.7186	 17.7122	 30.8259	 -38.2385	 12.0558	 20.995	 -30.0229	 6.66381	 11.5878	 -21.1588	 1.52606	 2.598	 -11.7283	 163181	 163124	 163022	 162894	 162767	 162666	 162611	 162610	 162660	 162745	 163412	 165431	 168740	 173256	 178890	 185548	 193132	 201549	 210705	 220512	 
172.9	 133.5	 231.23	 -70	 126.501	 219.101	 -70.0025	 119.497	 206.974	 -70.0025	 112.489	 194.85	 -70.0025	 105.483	 182.724	 -70.0025	 98.4799	 170.597	 -70.0025	 91.4803	 158.468	 -70.0025	 84.4838	 146.337	 -70.0025	 77.4914	 134.204	 -70.0025	 70.5003	 122.07	 -70.0025	 63.5071	 109.937	 -70.0002	 56.5343	 97.8484	 -68.8379	 49.635	 85.9034	 -66.4237	 42.8543	 74.1921	 -62.8207	 36.2338	 62.7865	 -58.1095	 29.8157	 51.7369	 -52.3793	 23.6347	 41.0761	 -45.7259	 17.7127	 30.8246	 -38.2449	 12.0577	 20.994	 -30.0281	 6.66723	 11.5871	 -21.1626	 1.52975	 2.598	 -11.7313	 163281	 163237	 163158	 163059	 162960	 162881	 162837	 162834	 162869	 162931	 163569	 165560	 168845	 173342	 178962	 185609	 193187	 201600	 210755	 220560	 
173	 133.5	 231.23	 -70	 126.492	 219.106	 -70.0025	 119.482	 206.983	 -70.0025	 112.472	 194.86	 -70.0025	 105.465	 182.734	 -70.0025	 98.465	 170.606	 -70.0025	 91.4702	 158.474	 -70.0025	 84.4808	 146.339	 -70.0025	 77.4957	 134.201	 -70.0025	 70.5098	 122.064	 -70.0025	 63.519	 109.93	 -70.0002	 56.5458	 97.8415	 -68.8404	 49.6439	 85.8975	 -66.4287	 42.8599	 74.1876	 -62.8276	 36.2367	 62.7831	 -58.1172	 29.8173	 51.7342	 -52.3871	 23.6358	 41.0741	 -45.7331	 17.7147	 30.8229	 -38.251	 12.061	 20.9927	 -30.0328	 6.67172	 11.5864	 -21.166	 1.53396	 2.598	 -11.7341	 163399	 163369	 163315	 163248	 163180	 163125	 163092	 163087	 163106	 163142	 163750	 165709	 168968	 173445	 179050	 185686	 193257	 201666	 210819	 220624	 
173.1	 133.5	 231.23	 -70	 126.483	 219.111	 -70.0025	 119.467	 206.991	 -70.0025	 112.455	 194.87	 -70.0025	 105.449	 182.744	 -70.0025	 98.4506	 170.614	 -70.0025	 91.4606	 158.479	 -70.0025	 84.478	 146.341	 -70.0025	 77.5	 134.199	 -70.0025	 70.519	 122.059	 -70.0025	 63.5304	 109.924	 -70.0002	 56.5566	 97.835	 -68.8431	 49.652	 85.892	 -66.4342	 42.8646	 74.1834	 -62.835	 36.2394	 62.7798	 -58.1253	 29.8195	 51.7313	 -52.3951	 23.6382	 41.0715	 -45.7404	 17.7182	 30.8208	 -38.2567	 12.0657	 20.9913	 -30.0368	 6.67716	 11.5857	 -21.1689	 1.53855	 2.598	 -11.7368	 163532	 163517	 163490	 163456	 163421	 163391	 163371	 163363	 163365	 163375	 163949	 165876	 169107	 173562	 179152	 185778	 193342	 201747	 210899	 220703	 
173.2	 133.5	 231.23	 -70	 126.474	 219.116	 -70.0025	 119.453	 206.999	 -70.0025	 112.438	 194.879	 -70.0025	 105.433	 182.753	 -70.0025	 98.4369	 170.622	 -70.0025	 91.4515	 158.485	 -70.0025	 84.4755	 146.342	 -70.0025	 77.5041	 134.197	 -70.0025	 70.5276	 122.054	 -70.0025	 63.5412	 109.918	 -70.0002	 56.5666	 97.829	 -68.8458	 49.6591	 85.887	 -66.44	 42.8687	 74.1796	 -62.8428	 36.2421	 62.7766	 -58.1337	 29.8224	 51.7281	 -52.4031	 23.6419	 41.0685	 -45.7474	 17.7231	 30.8183	 -38.2619	 12.0718	 20.9896	 -30.0402	 6.68341	 11.585	 -21.1713	 1.54333	 2.598	 -11.7393	 163668	 163668	 163669	 163669	 163669	 163665	 163658	 163647	 163633	 163616	 164157	 166051	 169253	 173687	 179262	 185878	 193436	 201839	 210988	 220791	 
173.3	 133.5	 231.23	 -70	 126.466	 219.121	 -70.0025	 119.439	 207.007	 -70.0025	 112.423	 194.888	 -70.0025	 105.417	 182.762	 -70.0025	 98.424	 170.63	 -70.0025	 91.443	 158.49	 -70.0025	 84.4733	 146.343	 -70.0025	 77.5079	 134.195	 -70.0025	 70.5356	 122.05	 -70.0025	 63.5512	 109.912	 -70.0002	 56.5758	 97.8235	 -68.8485	 49.6653	 85.8826	 -66.4459	 42.872	 74.1761	 -62.8509	 36.2447	 62.7733	 -58.1422	 29.8259	 51.7246	 -52.4111	 23.647	 41.065	 -45.754	 17.7296	 30.8155	 -38.2665	 12.0792	 20.9878	 -30.0429	 6.69034	 11.5842	 -21.1731	 1.54816	 2.598	 -11.7416	 163797	 163813	 163841	 163875	 163909	 163932	 163938	 163925	 163894	 163851	 164360	 166220	 169394	 173807	 179367	 185974	 193528	 201927	 211076	 220878	 
173.4	 133.5	 231.23	 -70	 126.458	 219.125	 -70.0025	 119.426	 207.015	 -70.0025	 112.408	 194.897	 -70.0025	 105.403	 182.77	 -70.0025	 98.4119	 170.637	 -70.0025	 91.4353	 158.494	 -70.0025	 84.4714	 146.344	 -70.0025	 77.5113	 134.193	 -70.0025	 70.5429	 122.046	 -70.0025	 63.5602	 109.907	 -70.0002	 56.584	 97.8185	 -68.8511	 49.6707	 85.8786	 -66.4519	 42.8749	 74.173	 -62.859	 36.2475	 62.77	 -58.1507	 29.8302	 51.7208	 -52.4189	 23.6535	 41.061	 -45.76	 17.7375	 30.8123	 -38.2703	 12.0878	 20.9859	 -30.0449	 6.69781	 11.5835	 -21.1744	 1.55287	 2.598	 -11.7436	 163905	 163935	 163990	 164058	 164124	 164173	 164193	 164179	 164133	 164065	 164544	 166372	 169519	 173913	 179460	 186059	 193608	 202006	 211154	 220955	 
173.5	 133.5	 231.23	 -70	 126.451	 219.13	 -70.0025	 119.414	 207.022	 -70.0025	 112.394	 194.904	 -70.0025	 105.39	 182.778	 -70.0025	 98.4009	 170.643	 -70.0025	 91.4283	 158.498	 -70.0025	 84.4696	 146.346	 -70.0025	 77.5142	 134.191	 -70.0025	 70.5493	 122.042	 -70.0025	 63.5682	 109.902	 -70.0003	 56.5912	 97.8142	 -68.8535	 49.6752	 85.8752	 -66.4577	 42.8774	 74.17	 -62.8669	 36.2505	 62.7667	 -58.159	 29.8352	 51.7168	 -52.4263	 23.6611	 41.0566	 -45.7654	 17.7467	 30.8087	 -38.2734	 12.0974	 20.9837	 -30.046	 6.70566	 11.5827	 -21.1752	 1.5573	 2.598	 -11.7455	 163990	 164035	 164115	 164215	 164312	 164386	 164419	 164403	 164342	 164252	 164701	 166499	 169621	 173996	 179532	 186125	 193671	 202069	 211216	 221015	 
173.6	 133.5	 231.23	 -70	 126.444	 219.133	 -70.0025	 119.403	 207.028	 -70.0025	 112.382	 194.912	 -70.0025	 105.378	 182.785	 -70.0025	 98.3909	 170.649	 -70.0025	 91.4222	 158.502	 -70.0025	 84.4681	 146.347	 -70.0025	 77.5166	 134.19	 -70.0025	 70.5547	 122.039	 -70.0025	 63.575	 109.898	 -70.0003	 56.5972	 97.8107	 -68.8558	 49.6789	 85.8723	 -66.4632	 42.8798	 74.1673	 -62.8746	 36.2539	 62.7632	 -58.167	 29.841	 51.7125	 -52.4331	 23.67	 41.0519	 -45.7701	 17.7572	 30.8048	 -38.2756	 12.1078	 20.9813	 -30.0465	 6.71375	 11.5817	 -21.1755	 1.56131	 2.598	 -11.7472	 164049	 164106	 164209	 164338	 164465	 164561	 164606	 164590	 164518	 164407	 164831	 166603	 169701	 174060	 179586	 186174	 193719	 202116	 211263	 221060	 
173.7	 133.5	 231.23	 -70	 126.439	 219.137	 -70.0025	 119.394	 207.034	 -70.0025	 112.37	 194.918	 -70.0025	 105.367	 182.792	 -70.0025	 98.3821	 170.654	 -70.0025	 91.417	 158.505	 -70.0025	 84.4667	 146.347	 -70.0025	 77.5183	 134.189	 -70.0025	 70.559	 122.037	 -70.0025	 63.5805	 109.895	 -70.0003	 56.602	 97.8078	 -68.8581	 49.6819	 85.8699	 -66.4684	 42.882	 74.1646	 -62.8818	 36.2576	 62.7596	 -58.1745	 29.8476	 51.7079	 -52.4393	 23.6799	 41.0469	 -45.7738	 17.7688	 30.8007	 -38.2769	 12.1189	 20.9787	 -30.0463	 6.72193	 11.5807	 -21.1755	 1.56478	 2.598	 -11.7487	 164087	 164155	 164279	 164433	 164586	 164703	 164759	 164743	 164661	 164533	 164935	 166684	 169763	 174108	 179626	 186211	 193756	 202154	 211300	 221096	 
173.8	 133.5	 231.23	 -70	 126.434	 219.139	 -70.0025	 119.386	 207.039	 -70.0025	 112.36	 194.924	 -70.0025	 105.357	 182.797	 -70.0025	 98.3744	 170.658	 -70.0025	 91.4127	 158.507	 -70.0025	 84.4655	 146.348	 -70.0025	 77.5194	 134.188	 -70.0025	 70.5622	 122.035	 -70.0025	 63.5846	 109.893	 -70.0003	 56.6055	 97.8056	 -68.8602	 49.6843	 85.8679	 -66.4731	 42.8844	 74.1621	 -62.8884	 36.2617	 62.7559	 -58.1813	 29.855	 51.703	 -52.4447	 23.6906	 41.0417	 -45.7766	 17.7812	 30.7963	 -38.2773	 12.1304	 20.9759	 -30.0454	 6.73003	 11.5794	 -21.175	 1.56759	 2.598	 -11.75	 164115	 164193	 164334	 164510	 164684	 164818	 164883	 164867	 164776	 164634	 165017	 166747	 169809	 174142	 179654	 186237	 193783	 202183	 211329	 221122	 
173.9	 133.5	 231.23	 -70	 126.431	 219.141	 -70.0025	 119.379	 207.043	 -70.0025	 112.351	 194.929	 -70.0025	 105.348	 182.802	 -70.0025	 98.3681	 170.662	 -70.0025	 91.4092	 158.509	 -70.0025	 84.4643	 146.349	 -70.0025	 77.5199	 134.188	 -70.0025	 70.5642	 122.034	 -70.0025	 63.5872	 109.892	 -70.0003	 56.6078	 97.8042	 -68.8621	 49.686	 85.8663	 -66.4773	 42.8869	 74.1596	 -62.8942	 36.2664	 62.752	 -58.1874	 29.8632	 51.6979	 -52.4492	 23.7022	 41.0364	 -45.7785	 17.7943	 30.7917	 -38.2769	 12.1421	 20.9729	 -30.044	 6.7379	 11.578	 -21.1743	 1.56966	 2.598	 -11.7511	 164133	 164218	 164373	 164566	 164757	 164905	 164978	 164962	 164865	 164712	 165081	 166796	 169845	 174170	 179678	 186262	 193810	 202212	 211358	 221150	 
174	 133.5	 231.23	 -70	 126.428	 219.143	 -70.0025	 119.373	 207.046	 -70.0025	 112.344	 194.934	 -70.0025	 105.341	 182.807	 -70.0025	 98.363	 170.665	 -70.0025	 91.4066	 158.511	 -70.0025	 84.4631	 146.35	 -70.0025	 77.5197	 134.188	 -70.0025	 70.5649	 122.033	 -70.0025	 63.5884	 109.891	 -70.0003	 56.6087	 97.8036	 -68.864	 49.6873	 85.8651	 -66.4809	 42.8897	 74.157	 -62.8992	 36.2718	 62.7479	 -58.1926	 29.8722	 51.6927	 -52.4527	 23.7144	 41.0309	 -45.7793	 17.8079	 30.7869	 -38.2756	 12.1539	 20.9697	 -30.0422	 6.74536	 11.5764	 -21.1734	 1.57092	 2.598	 -11.752	 164144	 164235	 164400	 164605	 164808	 164966	 165045	 165030	 164928	 164767	 165125	 166829	 169869	 174187	 179693	 186279	 193831	 202234	 211380	 221170	 
174.1	 133.5	 231.23	 -70	 126.427	 219.144	 -70.0025	 119.37	 207.048	 -70.0025	 112.338	 194.937	 -70.0025	 105.336	 182.81	 -70.0025	 98.3592	 170.667	 -70.0025	 91.4047	 158.512	 -70.0025	 84.4619	 146.35	 -70.0025	 77.5188	 134.189	 -70.0025	 70.5644	 122.034	 -70.0025	 63.588	 109.891	 -70.0003	 56.6084	 97.8036	 -68.8657	 49.6882	 85.8642	 -66.4839	 42.8929	 74.1545	 -62.9033	 36.2778	 62.7437	 -58.1967	 29.8819	 51.6873	 -52.455	 23.727	 41.0253	 -45.7792	 17.8217	 30.7821	 -38.2737	 12.1655	 20.9662	 -30.04	 6.75227	 11.5746	 -21.1724	 1.57132	 2.598	 -11.7528	 164142	 164236	 164407	 164620	 164831	 164995	 165078	 165063	 164959	 164794	 165145	 166842	 169877	 174191	 179698	 186287	 193843	 202249	 211395	 221183	 
174.2	 133.5	 231.23	 -70	 126.426	 219.144	 -70.0025	 119.367	 207.049	 -70.0025	 112.334	 194.939	 -70.0025	 105.332	 182.812	 -70.0025	 98.3567	 170.669	 -70.0025	 91.4035	 158.513	 -70.0025	 84.4607	 146.351	 -70.0025	 77.5172	 134.19	 -70.0025	 70.5625	 122.035	 -70.0025	 63.586	 109.892	 -70.0003	 56.607	 97.8043	 -68.8673	 49.6887	 85.8636	 -66.4863	 42.8964	 74.1519	 -62.9065	 36.2846	 62.7394	 -58.1996	 29.8923	 51.6818	 -52.4561	 23.74	 41.0198	 -45.778	 17.8354	 30.7772	 -38.271	 12.1768	 20.9626	 -30.0376	 6.75847	 11.5726	 -21.1712	 1.57084	 2.598	 -11.7535	 164120	 164215	 164388	 164604	 164819	 164986	 165071	 165057	 164953	 164787	 165135	 166830	 169863	 174178	 179686	 186281	 193841	 202250	 211396	 221182	 
174.3	 133.5	 231.23	 -70	 126.426	 219.144	 -70.0025	 119.367	 207.05	 -70.0025	 112.332	 194.941	 -70.0025	 105.329	 182.814	 -70.0025	 98.3555	 170.669	 -70.0025	 91.4029	 158.513	 -70.0025	 84.4595	 146.352	 -70.0025	 77.515	 134.191	 -70.0025	 70.5594	 122.037	 -70.0025	 63.5826	 109.894	 -70.0003	 56.6045	 97.8057	 -68.8687	 49.689	 85.8633	 -66.4881	 42.9004	 74.1494	 -62.9085	 36.2921	 62.7349	 -58.2013	 29.9033	 51.6762	 -52.456	 23.7532	 41.0142	 -45.776	 17.8489	 30.7722	 -38.2679	 12.1875	 20.9588	 -30.035	 6.76383	 11.5705	 -21.17	 1.56949	 2.598	 -11.754	 164074	 164169	 164340	 164555	 164769	 164936	 165021	 165008	 164907	 164743	 165092	 166790	 169825	 174142	 179655	 186255	 193821	 202232	 211378	 221163	 
174.4	 133.5	 231.23	 -70	 126.427	 219.143	 -70.0025	 119.367	 207.049	 -70.0025	 112.332	 194.941	 -70.0025	 105.328	 182.814	 -70.0025	 98.3555	 170.669	 -70.0025	 91.4029	 158.513	 -70.0025	 84.4582	 146.353	 -70.0025	 77.5122	 134.193	 -70.0025	 70.555	 122.039	 -70.0025	 63.5777	 109.897	 -70.0003	 56.601	 97.8076	 -68.8698	 49.6891	 85.8631	 -66.4893	 42.9047	 74.1468	 -62.9096	 36.3004	 62.7303	 -58.2017	 29.9147	 51.6706	 -52.4548	 23.7665	 41.0086	 -45.773	 17.8619	 30.7672	 -38.2643	 12.1974	 20.9549	 -30.0322	 6.76823	 11.5684	 -21.1689	 1.56727	 2.598	 -11.7545	 164009	 164102	 164269	 164479	 164688	 164852	 164935	 164924	 164826	 164667	 165021	 166724	 169765	 174088	 179607	 186214	 193785	 202198	 211343	 221127	 
174.5	 133.5	 231.23	 -70	 126.429	 219.142	 -70.0025	 119.369	 207.048	 -70.0025	 112.333	 194.94	 -70.0025	 105.33	 182.813	 -70.0025	 98.3567	 170.669	 -70.0025	 91.4033	 158.513	 -70.0025	 84.4568	 146.353	 -70.0025	 77.5086	 134.195	 -70.0025	 70.5495	 122.042	 -70.0025	 63.5716	 109.901	 -70.0003	 56.5966	 97.81	 -68.8706	 49.6889	 85.8631	 -66.4899	 42.9094	 74.1442	 -62.9096	 36.3093	 62.7257	 -58.2006	 29.9266	 51.6651	 -52.4523	 23.7796	 41.0031	 -45.7693	 17.8742	 30.7623	 -38.2605	 12.2065	 20.9509	 -30.0295	 6.77159	 11.5662	 -21.1677	 1.56423	 2.598	 -11.7548	 163933	 164022	 164183	 164385	 164586	 164744	 164825	 164815	 164722	 164571	 164932	 166643	 169693	 174023	 179550	 186163	 193739	 202154	 211300	 221082	 
174.6	 133.5	 231.23	 -70	 126.432	 219.141	 -70.0025	 119.373	 207.046	 -70.0025	 112.337	 194.938	 -70.0025	 105.332	 182.812	 -70.0025	 98.359	 170.667	 -70.0025	 91.4041	 158.513	 -70.0025	 84.4553	 146.354	 -70.0025	 77.5045	 134.197	 -70.0025	 70.5429	 122.046	 -70.0025	 63.5643	 109.905	 -70.0003	 56.5916	 97.8128	 -68.8712	 49.6887	 85.8633	 -66.49	 42.9145	 74.1416	 -62.9085	 36.3188	 62.7211	 -58.1983	 29.9387	 51.6596	 -52.4487	 23.7925	 40.9976	 -45.765	 17.8856	 30.7574	 -38.2566	 12.2144	 20.947	 -30.0268	 6.77382	 11.564	 -21.1667	 1.5604	 2.598	 -11.755	 163858	 163942	 164094	 164285	 164475	 164625	 164702	 164694	 164608	 164466	 164838	 166560	 169621	 173961	 179497	 186117	 193697	 202114	 211259	 221040	 
174.7	 133.5	 231.23	 -70	 126.435	 219.139	 -70.0025	 119.378	 207.043	 -70.0025	 112.342	 194.935	 -70.0025	 105.337	 182.809	 -70.0025	 98.3624	 170.665	 -70.0025	 91.4052	 158.512	 -70.0025	 84.4537	 146.355	 -70.0025	 77.4997	 134.2	 -70.0025	 70.5353	 122.05	 -70.0025	 63.5561	 109.91	 -70.0003	 56.5861	 97.8159	 -68.8715	 49.6883	 85.8636	 -66.4895	 42.9198	 74.1391	 -62.9065	 36.3288	 62.7166	 -58.1946	 29.9509	 51.6543	 -52.444	 23.805	 40.9923	 -45.7601	 17.8961	 30.7526	 -38.2526	 12.221	 20.9431	 -30.0243	 6.7749	 11.5619	 -21.1658	 1.55587	 2.598	 -11.7552	 163800	 163878	 164019	 164197	 164374	 164513	 164586	 164578	 164498	 164367	 164750	 166485	 169558	 173909	 179454	 186081	 193665	 202083	 211227	 221007	 
174.8	 133.5	 231.23	 -70	 126.438	 219.137	 -70.0025	 119.384	 207.04	 -70.0025	 112.349	 194.931	 -70.0025	 105.344	 182.805	 -70.0025	 98.3668	 170.663	 -70.0025	 91.4067	 158.511	 -70.0025	 84.4519	 146.356	 -70.0025	 77.4943	 134.203	 -70.0025	 70.5269	 122.055	 -70.0025	 63.5472	 109.915	 -70.0003	 56.5802	 97.8192	 -68.8714	 49.6879	 85.8639	 -66.4884	 42.9253	 74.1366	 -62.9035	 36.339	 62.7122	 -58.1897	 29.9632	 51.6491	 -52.4383	 23.817	 40.9871	 -45.7548	 17.9054	 30.7479	 -38.2486	 12.2263	 20.9394	 -30.022	 6.77481	 11.5598	 -21.165	 1.55068	 2.598	 -11.7552	 163761	 163833	 163962	 164125	 164287	 164415	 164481	 164475	 164402	 164282	 164678	 166427	 169513	 173878	 179432	 186065	 193652	 202070	 211214	 220993	 
174.9	 133.5	 231.23	 -70	 126.442	 219.135	 -70.0025	 119.391	 207.035	 -70.0025	 112.358	 194.926	 -70.0025	 105.352	 182.8	 -70.0025	 98.3722	 170.66	 -70.0025	 91.4085	 158.51	 -70.0025	 84.45	 146.357	 -70.0025	 77.4884	 134.206	 -70.0025	 70.5179	 122.06	 -70.0025	 63.5377	 109.92	 -70.0003	 56.5741	 97.8227	 -68.871	 49.6874	 85.8644	 -66.4867	 42.9309	 74.1343	 -62.8995	 36.3494	 62.7079	 -58.1837	 29.9753	 51.6442	 -52.4318	 23.8282	 40.982	 -45.7491	 17.9136	 30.7434	 -38.2447	 12.2301	 20.9359	 -30.0199	 6.77357	 11.5579	 -21.1643	 1.54491	 2.598	 -11.7553	 163746	 163811	 163928	 164074	 164221	 164336	 164396	 164390	 164323	 164214	 164623	 166386	 169487	 173864	 179428	 186067	 193656	 202074	 211217	 220996	 
175	 133.5	 231.23	 -70	 126.446	 219.132	 -70.0025	 119.399	 207.031	 -70.0025	 112.368	 194.92	 -70.0025	 105.361	 182.795	 -70.0025	 98.3784	 170.656	 -70.0025	 91.4106	 158.509	 -70.0025	 84.4479	 146.358	 -70.0025	 77.482	 134.21	 -70.0025	 70.5084	 122.066	 -70.0025	 63.528	 109.925	 -70.0003	 56.5678	 97.8263	 -68.8702	 49.6869	 85.865	 -66.4844	 42.9366	 74.1321	 -62.8946	 36.3596	 62.704	 -58.1767	 29.987	 51.6395	 -52.4246	 23.8387	 40.9772	 -45.7433	 17.9205	 30.739	 -38.2409	 12.2324	 20.9327	 -30.018	 6.7712	 11.5562	 -21.1637	 1.53865	 2.598	 -11.7552	 163746	 163803	 163907	 164037	 164167	 164269	 164322	 164316	 164256	 164159	 164582	 166359	 169474	 173864	 179438	 186080	 193670	 202087	 211230	 221008	 
175.1	 133.5	 231.23	 -70	 126.451	 219.13	 -70.0025	 119.408	 207.026	 -70.0025	 112.379	 194.913	 -70.0025	 105.372	 182.789	 -70.0025	 98.3855	 170.652	 -70.0025	 91.4129	 158.507	 -70.0025	 84.4456	 146.36	 -70.0025	 77.4752	 134.214	 -70.0025	 70.4986	 122.071	 -70.0025	 63.5182	 109.931	 -70.0003	 56.5617	 97.8298	 -68.869	 49.6864	 85.8657	 -66.4814	 42.9422	 74.1301	 -62.8888	 36.3696	 62.7003	 -58.1688	 29.9983	 51.6351	 -52.4167	 23.8481	 40.9727	 -45.7373	 17.9261	 30.735	 -38.2374	 12.2331	 20.9298	 -30.0164	 6.76776	 11.5548	 -21.1632	 1.53196	 2.598	 -11.7551	 163747	 163798	 163889	 164003	 164117	 164207	 164253	 164247	 164194	 164108	 164545	 166337	 169467	 173871	 179453	 186099	 193689	 202106	 211247	 221026	 
175.2	 133.5	 231.23	 -70	 126.456	 219.127	 -70.0025	 119.418	 207.02	 -70.0025	 112.392	 194.906	 -70.0025	 105.384	 182.782	 -70.0025	 98.3933	 170.647	 -70.0025	 91.4156	 158.506	 -70.0025	 84.4431	 146.361	 -70.0025	 77.468	 134.218	 -70.0025	 70.4886	 122.077	 -70.0025	 63.5086	 109.936	 -70.0003	 56.5557	 97.8334	 -68.8674	 49.6859	 85.8664	 -66.4777	 42.9477	 74.1283	 -62.8823	 36.3792	 62.697	 -58.1603	 30.0089	 51.631	 -52.4085	 23.8565	 40.9686	 -45.7312	 17.9303	 30.7313	 -38.234	 12.2324	 20.9273	 -30.015	 6.76332	 11.5535	 -21.1627	 1.52493	 2.598	 -11.7549	 163748	 163792	 163871	 163969	 164068	 164145	 164184	 164178	 164131	 164055	 164506	 166312	 169457	 173873	 179463	 186112	 193700	 202116	 211256	 221035	 
